Id,Cardinality,PredLog,QError
150,1826,7.0737104,1.5480871717210702
151,1,2.7095823,14.02299976348877
152,260,5.588921,1.0247957669771632
153,705350,13.233948,1.2617547420058368
154,34453965,17.38493,1.0302433406430869
155,676415,13.4471245,1.022817353252072
156,21102638,16.812761,1.0535309543617528
157,422260,12.747873,1.2281465397163567
158,34945725,17.369957,1.000650465829512
159,21150765,16.748848,1.1256252981601735
160,234861,12.346422,1.0205393755328065
161,276864,12.099361,1.540220920960058
162,14707181,16.531471,1.0280098545057688
163,57949,10.964378,1.0029619094790156
164,348443,13.408434,1.9101895790703218
165,13088,9.660919,1.1988999196544552
166,1148598,13.953305,1.0007485369875608
167,10311437,16.400877,1.286741023583812
168,84,7.247766,16.71384102957589
169,2414,7.3597436,1.537155095005111
170,16,1.9770721,2.5716989227269376
171,6,11.305999,13551.154947916668
172,89784,10.998124,1.5023862659014127
173,327410,12.6873,1.0117401847744545
174,172343,12.460645,1.4969038849851741
175,552334,13.318266,1.1011510924549275
176,395780072,19.680563,1.1227783075798097
177,509978,15.488516,10.44781441552381
178,14,6.2659225,37.523350306919646
179,71852302,18.354893,1.3031306359537382
180,283,5.4078856,1.273861121045492
181,527704,12.854864,1.3790975335947475
182,1811150,14.401968,1.0075333443108845
183,3888,8.8349,1.7666836962287815
184,14557658,16.555998,1.0643561622343392
185,44968,12.307403,4.921885424079343
186,3912146,15.006724,1.1887146211455384
187,921606,13.598382,1.1451003975395913
188,135962040,18.75364,1.0260874579404653
189,66190,11.5779295,1.6122576814851193
190,2192624,14.60714,1.006550940790578
191,2410691,14.83207,1.1464222291450865
192,348104,12.220788,1.7151036380019993
193,1107447,13.509092,1.504524615820528
194,2328545,14.660029,1.00072544208776
195,1189905,14.238524,1.2829213256520486
196,1,4.279259,71.18694305419922
197,21283643,12.710889,64.23598155455663
198,427137,13.2535,1.3346086852695973
199,1929162,14.469291,1.003311521114742
200,4896,8.292957,1.22564449114067
201,1274246,14.053688,1.004186685530278
202,311038,12.468447,1.19629288263249
203,663362,12.423719,2.668084276564898
204,1499290,14.040508,1.1972110537741436
205,1768331,12.821823,4.776586949669688
206,113025,12.954769,3.7411853019243564
207,73675,11.670028,1.5881984857482192
208,1340785,14.095136,1.0137242354572495
209,19266573,16.841679,1.070147347948178
210,622438,13.439007,1.1025283843531397
211,757362,13.556507,1.0190891211864341
212,503410,12.911184,1.2435602101677528
213,4115437,15.27429,1.045018183974144
214,116744,11.876012,1.231540807236347
215,537849,13.349972,1.1672342051393603
216,12670688,16.362923,1.0081537798105356
217,5289519,15.033827,1.5642575747337295
218,2390196,14.685736,1.001151334338382
219,24280671,17.004562,1.0006290024053979
220,873,6.7112827,1.0638247296301655
221,44,7.2212243,31.07188831676137
222,242,5.8568845,1.4406328437742126
223,54964987,17.815823,1.0064047934797926
224,1038301,13.857521,1.0044336252204327
225,298957,13.001638,1.4822795376927107
226,526170,13.197664,1.0245799836554719
227,13061,9.563914,1.0903056750535944
228,273,4.62428,2.7048623132249037
229,391550,13.032443,1.1671587281317848
230,15872699,16.575163,1.0049605713435512
231,15084119,16.520391,1.00880011315807
232,3143961,15.034817,1.0766156132343876
233,1274246,14.057415,1.0004510582202706
234,346,5.623057,1.2548323771343206
235,1531,5.3965874,6.970112236631269
236,2270130,14.583216,1.0535152793894789
237,797273,13.288614,1.3503176002300854
238,560,8.480896,8.608514404296878
239,140817081,18.746569,1.0165388788774528
240,442,5.154649,2.5662618858409987
241,361662,12.037963,2.1393634584488925
242,332259,12.830422,1.1238380675918485
243,1772536,14.28285,1.1107908317594195
244,6779120,15.796112,1.0690325587981921
245,2830838,14.842247,1.0139328833651666
246,4420499,15.289582,1.012255611945925
247,26443187,17.042921,1.0487385322920197
248,444736,13.031388,1.0264948615583172
249,116,4.0545382,2.047352756341712
250,148769,11.666724,1.2756226222875462
251,36220855,17.415964,1.0108772970709843
252,4209676,15.251334,1.0015634871795367
253,72478,9.213938,7.222493061421498
254,15125,8.112706,4.53442310166778
255,1,9.515271,13564.3115234375
256,341042,12.731551,1.0082465184348635
257,31752,10.7694025,1.4973104548532377
258,2490567,14.716471,1.0116176521211362
259,19637062,16.504568,1.3342392207203293
260,102,2.9658754,5.539959227297303
261,589,4.251296,8.512012468768262
262,159348687,18.636198,1.2845485297485333
263,13553,10.586198,2.9206592866892946
264,14710156,16.469692,1.0349535496525142
265,145,5.191122,1.2322071996228448
266,663,6.722441,1.2516489618684017
267,2396,6.660817,3.071050630712006
268,13010,8.6478,2.2838181830961073
269,7450653,15.82521,1.0013981995940493
270,1,4.128412,61.07925033569336
271,1734,4.4044504,21.456634965542523
272,39,5.2236805,4.733745868389423
273,3,3.9712336,17.34997812906901
274,8081,7.4187374,4.8507513366401716
275,380,6.9346504,2.7006845574629925
276,1242501,14.216219,1.2015128156838515
277,1240921,14.027439,1.0039337737722593
278,25376,10.497322,1.4272297766590467
279,17821022,16.641783,1.0555971636273682
280,4617917,15.285584,1.061698603454997
281,212516,11.746609,1.682316578371279
282,10047,9.101985,1.1198064831286623
283,3726831,15.132063,1.0009942763704602
284,1131371,13.936559,1.0023857551963988
285,1085,4.8615932,8.461362805828923
286,6372249,15.830502,1.177081906246916
287,12670688,16.375803,1.0212231569430166
288,5503601,15.53586,1.0150589586708767
289,821,9.63711,18.662597061510358
290,915,9.308358,12.053359801912572
291,1563981,14.271771,1.0090666063078768
292,273650,14.427251,6.737204915037459
293,1606165,13.820062,1.5988733381414049
294,8503655,15.976187,1.020384999156246
295,1349141,14.119617,1.0046488839935932
296,5719086,15.409579,1.1615327818352736
297,957,5.849414,2.765648849374017
298,325476,12.666898,1.0264942969976572
299,334819,12.881488,1.1736750863899608
300,1514884,15.0929365,2.3680973262639244
301,70715,11.613222,1.563301743795516
302,2700,10.174288,9.71083839699074
303,1417511,14.190205,1.0261263404657883
304,7110275,15.5635395,1.2380185852310626
305,203768,12.30026,1.0784423032566453
306,136171,11.956882,1.1447763749256443
307,2934,8.019666,1.0358421570115461
308,1493638,14.032726,1.2020156346177884
309,26228,11.393146,3.382284974550101
310,2909789,14.856797,1.0271564922850893
311,177,6.4230714,3.4739652299611588
312,36,5.090657,4.486017439100478
313,27689802,17.133408,1.0031722787715787
314,10975,9.897154,1.8107267938496567
315,27942432,16.62287,1.6867228975401425
316,40585,10.646773,1.0362368331896024
317,1548518,14.2572155,1.0044156735665979
318,69352,11.305442,1.1717276538528079
319,5251077,15.6354475,1.1752767099016075
320,122214,11.695417,1.0182849927508493
321,202508,11.99611,1.2491094182406328
322,169517,11.555704,1.6241976388019739
323,374,5.6180806,1.3631707273665663
324,3003889,14.921,1.0055964950768814
325,3815875,15.178328,1.0239285222917418
326,1517,5.9642987,3.906974974843113
327,388,2.9209385,22.09731198131962
328,35396,10.625574,1.1632243270779195
329,175069,12.789834,2.0480656912417396
330,270498431,19.205683,1.233794149835092
331,299,5.788168,1.0883426730050691
332,19721,10.540067,1.9166923504766482
333,1318142,12.337264,5.780406715846997
334,380036,10.898063,7.028526047187664
335,5581756,14.897165,1.8924059822239307
336,5464586,15.545086,1.031781364590108
337,24,4.571259,3.9860725402832036
338,23327292,15.059873,6.721169878633224
339,132882,12.07774,1.3238143145798538
340,455471,12.23262,2.2177029488684683
341,28532444,17.17583,1.0093215989489035
342,2414,5.427052,10.658887891748252
343,2157,8.358856,1.978122645746407
344,80,7.194243,16.63427124023437
345,9533981,16.266005,1.2160787817806649
346,24958152,17.059088,1.0267276198975002
347,5873,6.230161,11.58754401330535
348,293642,13.0060425,1.515770053330247
349,43524498,16.01599,4.820344224723555
350,136263885,18.6435,1.090465332929916
351,3191518,14.973053,1.0029588927446547
352,27601512,17.13081,1.0025747324034888
353,6726,9.549104,2.086100550800996
354,707,5.0232987,4.68486215870308
355,5,7.962093,573.814697265625
356,363860,12.489929,1.3697100209994
357,3,5.021006,50.187906901041664
358,751670,13.548557,1.0186755823699227
359,584,5.185677,3.286541443903077
360,9474,9.246793,1.0946010132995576
361,105006,11.489472,1.0749891667438467
362,1015374,13.810863,1.0201055043555767
363,7963178,15.535731,1.4256210949252117
364,570083,12.867571,1.4710389837116644
365,6236582,15.667831,1.0221297499175028
366,1428498,13.6701565,1.6519869514820664
367,356031,12.8822,1.1045352265673505
368,1194626,14.13344,1.150383781200141
369,4091850,15.219082,1.0054408704704751
370,867089,13.999174,1.385798343653304
371,671159,13.418472,1.001710939583615
372,332133163,19.500269,1.128373922427266
373,15039766,16.524918,1.0012916463747712
374,14845060,16.66356,1.1622794384125072
375,37,2.803725,2.3861703728059083
376,380414,12.901715,1.054110620271599
377,132194366,18.762924,1.0651762874675017
378,151616,12.085043,1.1687455891858376
379,7607,8.165112,2.164083733015323
380,6623051,15.899397,1.2132831983326118
381,3633906,14.917835,1.2068139594526264
382,2725159,14.824712,1.0066963982652029
383,6399953,15.661105,1.0107536289677796
384,982132,13.749334,1.0493256324572513
385,10205851,16.045473,1.0974603304666237
386,28875,10.200201,1.0731170602747866
387,461389,13.038559,1.003445893384323
388,3386151,15.088244,1.054471507620303
389,1,2.3422425,9.404541969299316
390,15821225,16.585764,1.0089406477690581
391,213,3.5580244,6.24747098847953
392,30743340,17.233381,1.007833232670232
393,1952,7.3746367,1.224582842834987
394,3404,8.116556,1.0165849623880339
395,6815,10.035891,3.350016908932499
396,1524269,12.727366,4.525201036619571
397,58320,11.838467,2.3744338884602203
398,13834,9.779398,1.276927401465591
399,35424907,15.927152,4.287801502531901
400,524504,13.160244,1.0100160768492168
401,20715,9.528975,1.5063831545990394
402,240106,12.376413,1.0125041773714547
403,4775869,15.863906,1.6238815386267935
404,1975,7.1199827,1.5986348682666645
405,378808356,19.72258,1.0304143871835378
406,146495,12.443066,1.7303351863544834
407,2478653,14.6886635,1.0351669852857492
408,74490,11.295603,1.0802259531480742
409,2450217,14.704945,1.006765688026425
410,880584,13.918772,1.2591416605343733
411,22490,9.852587,1.1832819579117166
412,2280116,14.6372795,1.002460850234802
413,1055,5.7687044,3.3059383210100246
414,2,3.0795395,10.374193191528319
415,481725,12.466885,1.8556739006313072
416,45390,10.370698,1.4224495996642876
417,5603905,15.679361,1.1507190075492002
418,58951,11.315253,1.3920524301962636
419,433388,12.359139,1.8593994057286782
420,692553,13.440211,1.0079617425924567
421,18929904,16.335276,1.5234506356032442
422,564,7.092688,2.13144959794714
423,57837,10.895255,1.0726663397386171
424,1,4.109782,59.93344497680664
425,20528,9.685367,1.2766514951224597
426,3942585,15.187936,1.0005885732330446
427,5898889,13.457347,8.439550927751975
428,2200957,14.59935,1.0050660703432137
429,1651097,14.322292,1.005355530292891
430,5,9.410957,2444.1130859375
431,1867406,14.448128,1.0080990020381222
432,19938,9.902728,1.0022979439387103
433,3576871,15.270272,1.1975443061826943
434,1972160,14.505096,1.010510810481909
435,1141428,13.570477,1.4583641670162293
436,6028075,15.580157,1.0322915903189096
437,49774,10.808917,1.0063714550725222
438,14801258,16.590048,1.0830975313044342
439,10356361,16.023891,1.1379406014832707
440,10935246,13.58171,13.815526910021141
441,1238988,13.6882515,1.4071341055657498
442,20424452,16.82903,1.0032194261106733
443,1049328,13.870219,1.0065793298187038
444,15317485,16.776459,1.2610605461666835
445,1989,6.0916734,4.508561109145755
446,127531,12.06842,1.3665645509719213
447,13181352,16.61569,1.2477931702301859
448,2081986,14.551587,1.0027576434231542
449,9,3.03091,2.190675099690755
450,88,3.29913,3.373061374169562
451,3976424,15.19794,1.0020482599441098
452,3906108,15.293746,1.1226520106458902
453,4378199,15.292553,1.0004048468331381
454,27893034,17.147717,1.003836298338863
455,1729270,14.365378,1.0021702076598786
456,1117132,13.926171,1.0001048553628251
457,987134,13.737493,1.0672333299187229
458,12670688,16.325531,1.0297035045644598
459,12840663,15.425094,2.567760274760156
460,4419572,15.303243,1.0016904351824105
461,116081,11.3262205,1.3991081824332376
462,1542205,15.276756,2.7955596045921243
463,4258161,15.268267,1.0039262254292414
464,125887,12.959337,3.3743237983270697
465,1979709,14.103549,1.4842537731031482
466,13420503,16.030428,1.4650162963309055
467,182933334,18.957813,1.0691020538634821
468,5820275,15.692329,1.1224022060813277
469,193430,11.893694,1.3217860135523551
470,33044765,17.19163,1.1294652561780099
471,1418,7.2457986,1.0119888767310412
472,99,2.5990684,7.951039944681507
473,327129,12.690227,1.0079175635960962
474,1120,6.336021,1.9874172666709196
475,797172,11.408823,8.846428596818514
476,1772600,14.3882475,1.0002889822859085
477,210684879,19.165155,1.0007189306481943
478,1704798,14.213377,1.145201749847218
479,410873,12.891938,1.0346919384136526
480,14652959,16.482058,1.0182600747606367
481,523488,12.980467,1.2065980645585095
482,1396840,14.135121,1.0147096173363788
483,684117,13.329748,1.1119750425427362
484,6511,8.936476,1.1677699428131239
485,17,5.27204,11.400762221392466
486,57400911,16.341625,4.590301023804813
487,1202750,14.199569,1.220727395551861
488,212707,12.17626,1.0957248273216464
489,2923896,13.55941,3.7773350382975015
490,3362497,15.0268,1.001395552042685
491,33834,11.611858,3.2629372450789176
492,2403,7.923213,1.1484089508882125
493,226643,12.253804,1.080400628167615
494,14783424,16.54477,1.0363988748479382
495,6540,10.765208,7.239084002293577
496,1849989,14.431424,1.00073358544294
497,216730,12.29223,1.0058343762976976
498,677442,13.659454,1.262853683414963
499,111443,11.751243,1.1387899110980497
500,25548231,14.4747,13.215352155651415
501,10103049,16.05956,1.071208229655413
502,23403804,15.647332,3.7474555069995517
503,771744,13.55863,1.0022229683677486
504,7064114,15.939469,1.1840385078723255
505,15587,9.597495,1.0584074427761228
506,262833,12.513389,1.0346993147740196
507,4537613,15.276864,1.0523732542200275
508,1202882,13.811468,1.207755595767823
509,6203924,15.759438,1.1260825406629746
510,13658751,16.16319,1.3056490352560322
511,30409160,17.230904,1.0006494095857947
512,11156192,16.226404,1.0011017672964797
513,175069,12.962985,2.4352446392565223
514,159354,12.354568,1.4559808664984881
515,3402060,14.960538,1.0825876156165755
516,8299,9.095137,1.0737252323322077
517,26195123,17.083874,1.0027938406702666
518,1442,3.6130817,39.966577974611226
519,7264648,15.502172,1.3449517617500153
520,164868,12.139119,1.1345241913227553
521,2922793,14.888955,1.0009049563208894
522,1758147,14.774482,1.483954413368165
523,132,5.2704716,1.4659671205462832
524,30275203,17.2332,1.007387597037749
525,1686724,12.837172,4.486755653917973
526,7272809,14.941317,2.3592336554995352
527,141856,11.90804,1.046514929752707
528,27699,10.272782,1.0445604280614829
529,18562041,16.36011,1.457204696299258
530,1576498,14.263262,1.0074832004040164
531,1188295,14.004356,1.016459507108926
532,9,2.1130962,1.2373142688122647
533,361256,12.882577,1.0889699755851807
534,293253,12.731687,1.1536059520277704
535,96663,11.568838,1.0940021647372837
536,251405,12.405139,1.0301306057166069
537,2478251,14.723383,1.0003189749545143
538,19194273,16.76313,1.0070168570356497
539,1801253,14.449107,1.0461466268203303
540,1215081,13.883465,1.1352551111395552
541,9486902,16.058268,1.0071808158259505
542,4380546,14.718593,1.775517090363162
543,43632,10.705146,1.0218117759041525
544,927109,13.700471,1.0401413562053383
545,48466,11.425521,1.8905961460095737
546,1301975,14.286031,1.229536473434589
547,2025586,14.523156,1.0017876925492182
548,1995359,14.261734,1.2771119038376537
549,2109538,14.566765,1.0047963108510014
550,248,4.466737,2.881304377038598
551,765386,13.555193,1.007081067592039
552,4717012,12.952021,11.186054461771437
553,1,1.7521478,4.7669758796691895
554,155495,12.226079,1.3122001511302608
555,1870527,14.451243,1.009557466959847
556,3,8.963798,2604.65966796875
557,23443939,16.80592,1.1784533588823072
558,35928226,17.394514,1.002522866072293
559,192597,11.456745,2.0372902447492027
560,168468,12.859597,2.2820941885105785
561,14926,9.080127,1.7003720093321055
562,2163,9.452219,5.88783933628063
563,697,7.298202,2.118566351607335
564,2452788,14.711881,1.000855983329594
565,17185269,16.665373,1.0058265599450331
566,175,5.51502,1.4136852155412953
567,215337,12.416694,1.146518668993252
568,1073040,13.181915,2.0220116405019004
569,176715,12.086104,1.0038124593271656
570,348726,12.278907,1.6211562079883186
571,1178482,14.419908,1.5529701556748423
572,2320188,14.646595,1.0106202353334741
573,24041382,16.688084,1.3596178042235785
574,1906140,14.485807,1.025536686707167
575,41886,11.367843,2.0649875928114403
576,9330,14.444312,201.00328242229355
577,502175,13.049038,1.0807639274391883
578,10127454,16.10338,1.027758693442062
579,11689565,15.881445,1.4810663517076843
580,2,4.369336,38.995586395263665
581,10297796,16.152618,1.0051913050132286
582,30312,10.280699,1.0393904678017365
583,12537,9.884841,1.5657273221265053
584,2509884,14.719949,1.0159242352641178
585,8692630,15.494998,1.6209109205993024
586,3137147,14.954144,1.0046920796695973
587,15250449,16.541952,1.0018342410770984
588,283160,12.308165,1.2783974432954077
589,2,3.418531,14.76226997375488
590,1645799,14.314174,1.000436642020076
591,75868906,17.925604,1.2447237684013257
592,16056,8.996976,1.9877151353464104
593,11771051,16.274473,1.0067029999551016
594,61,4.5790367,1.5806639624423666
595,15,2.6229835,1.1740061081959952
596,55,4.327487,1.359157770330255
597,127963997,18.660995,1.006283658256236
598,6217,10.209588,4.368887727199614
599,36420,10.691082,1.2070578493959363
600,425718,12.826608,1.1444536994449093
601,34355391,17.356056,1.0037939023892937
602,190866,12.123463,1.0365207509936758
603,4094580,15.638653,1.5120675380625113
604,30764039,17.428125,1.2047455797335342
605,31,3.5297945,1.0682888646279611
606,92028768,18.375843,1.0389714659659466
607,1897028,14.251286,1.2269287482318094
608,33414,10.810266,1.4821816360657218
609,723535,13.362978,1.1376079353552355
610,36398,10.659896,1.1707016654417817
611,289139,12.250765,1.3825128659215735
612,18,6.461316,35.49459499782987
613,294501,12.593725,1.000684420426416
614,2854,8.892495,2.5494584081552194
615,3071353,14.877192,1.0623012521331774
616,432190,12.683908,1.3400610533322812
617,18238243,16.72464,1.0056242808038043
618,446435,12.9825325,1.0268736775854497
619,5933786,15.494043,1.1075272479913676
620,2696861,14.809452,1.0018543781084757
621,17739976,16.683187,1.008177042947944
622,1088715,13.830789,1.0722090123849666
623,4027509,16.121382,2.491096605867297
624,287533,11.39252,3.2432769869819413
625,2498992,15.072959,1.4071419596381272
626,3206841,14.955102,1.0260282387721609
627,152472036,18.200226,1.9007829720044742
628,4654,9.223694,2.177359403537281
629,120895,11.367002,1.3989021086009197
630,278109,12.122931,1.5111081755061242
631,51948,11.038438,1.1977242416695533
632,56480,10.66718,1.3158530345866812
633,5440084,15.4990015,1.0103570210417527
634,1066743,13.8705015,1.0096664304768403
635,45288910,17.612715,1.015984383120892
636,12900,11.803375,10.364486434108526
637,258875,13.190333,2.067274022211493
638,13518,9.299241,1.2369242811864163
639,2685881,14.788467,1.0151661812979667
640,15,4.5211616,6.062821960449219
641,292860,12.655266,1.0701648185139658
642,2848,8.444644,1.6324087421545828
643,659691,13.402309,1.0027849212737479
644,126911,12.004492,1.2881980285396848
645,680985,13.433037,1.0017413195591685
646,2728943,14.661356,1.1712474421346508
647,827157,13.56841,1.0590170726888595
648,65,5.1020145,2.513118098332333
649,745658,13.650018,1.1365464294623016
650,4709994,15.246472,1.1260602776531075
651,1034753,13.848498,1.0011766028439595
652,214016,12.2899065,1.0162260794753664
653,180539,12.456441,1.4229538873872123
654,135835,11.742219,1.0800260942366695
655,1565463,14.185178,1.0816796245574378
656,51978,8.367988,12.07117587518934
657,25564784,15.816898,3.455019662964817
658,296517,12.739732,1.150123137965108
659,189558088,19.05394,1.0062859210961972
660,125199,12.822218,2.958124665532474
661,3359027,15.02464,1.0025253197911428
662,337462,12.769459,1.0410686055022498
663,12639423,15.459978,2.4408671962792075
664,73788,12.569667,3.8989681587792044
665,59130,11.2047615,1.2426599759005579
666,2,3.8230677,22.37215995788574
667,3657,7.7892942,1.5151560393835508
668,260933,12.445656,1.0267177468579436
669,4768473,15.066486,1.3648582990852676
670,15450,11.216077,4.810009607605175
671,14194288,16.610292,1.152510009660225
672,3768,8.288567,1.055501042910696
673,4518314,15.323728,1.0000779051655102
674,54171,12.056724,3.1797952317660765
675,8,4.8457127,15.774236679077145
676,1677779,14.344697,1.0117838821441925
677,425903,12.93656,1.0257352456955329
678,6695663,15.7038,1.0132576055650853
679,60,6.115977,7.533972676595051
680,712243,13.26139,1.2395971421979617
681,8,2.4924479,1.3863545656204221
682,410137,12.505431,1.5201653461552893
683,48,5.9660063,8.103025436401369
684,18213,9.6952505,1.1215391104498322
685,201780,12.296566,1.0850522536921399
686,5305067,14.886887,1.8171815168427126
687,18271776,15.871517,2.338129060496828
688,499056,13.039618,1.0842171368283549
689,7854515,15.663938,1.2369660726736846
690,2916310,14.938723,1.054316413549999
691,17525243,16.647753,1.0318984383427283
692,1153420,14.091876,1.1429736132544945
693,17180,9.937025,1.2037907450523875
694,384,7.987648,7.665009816487627
695,1718325,13.570434,2.1955403854549647
696,32961,10.727541,1.3832540729953584
697,3,8.358813,1422.2091471354167
698,118,4.3132143,1.6015169293942766
699,5180,11.313332,15.811840914575303
700,79358,11.378635,1.1017495479346766
701,2727645,14.82277,1.0038279358200946
702,144,5.974979,2.7254153357611766
703,1400969,14.14596,1.006738144740314
704,27,2.446645,2.55935502364991
705,2885155,14.895385,1.0205026246423503
706,120,4.9389663,1.1552153269449867
707,1180649,14.015959,1.0349810782035973
708,811637,13.368545,1.2690459868455455
709,8956430,15.928548,1.082566381062235
710,3605220,14.795734,1.3527767331347322
711,3231401,15.013738,1.0256340825542847
712,1054820,13.876633,1.0077811854155216
713,1296568,12.664523,4.098869975287343
714,669613,13.385088,1.0298043048398404
715,4788841,15.143691,1.2688464665996677
716,175089,11.993401,1.082913764539787
717,13,4.3843913,6.091492286095254
718,3523939,15.061376,1.0138090723385726
719,6,14.476007,322625.50000000006
720,175501,12.003621,1.0744243129204711
721,3276747,14.072982,2.532939990022446
722,8818,8.96354,1.128780968752306
723,284005,12.530732,1.0263599792608467
724,2751305,14.783206,1.0453797844404427
725,2388,7.1651535,1.8474961829422503
726,2588376,14.730914,1.0362697785475266
727,193749,9.777188,10.992213992916863
728,10799744,15.964359,1.2594483019202376
729,1252930,13.903717,1.147148431835789
730,389634,12.53475,1.4024444577671835
731,406704,12.808184,1.113669044063359
