Id,Cardinality,PredLog,QError
110,2154390,14.743235455312462,1.1737654108687952
111,15059258,16.48932147020418,1.0389204117017456
112,8894283,16.12351372479278,1.1304257781552967
113,3799422,15.171730988956224,1.0216012235945906
114,3651102,15.109447983618958,1.0010924846961446
115,295578,12.521940853066045,1.0776156112959716
116,46,3.450660754101535,1.5071484773013313
117,1059867,13.711609503699323,1.1759138527276076
118,1148598,13.952658086483805,1.001396385558432
119,114,5.266876108821235,1.6913120681703318
120,37317,10.47996526256342,1.048401997141614
121,1409,7.124628315979344,1.135204206423475
122,33171,10.290150123163201,1.1267249188799187
123,17,4.888708700773549,7.751882470777862
124,11544951,16.10435117490684,1.1704726984391653
125,4023743,15.342722627575203,1.1445359700274709
126,1582057,14.246988517914092,1.0276232264711584
127,948389,14.39234140595607,1.8772741597209448
128,5956,6.142330449251512,12.832437775284882
129,606,5.242906826898276,3.2196480288911724
130,67151,11.69531773208773,1.7871287924056185
131,8148711,15.814352407967174,1.1040862178942228
132,54,3.872444114412916,1.1474784801793823
133,264713,12.448979861561158,1.0381347148132427
134,15,3.0985483317216604,1.41105003984884
135,2657403,14.869479730581041,1.0796311920443677
136,1073462,13.828735711760137,1.0593598096883432
137,3938343,15.05646855114985,1.1386033416381796
138,18235,9.862987583868788,1.0532044909245462
139,8200,7.9708377572093445,2.833172547327289
140,1,2.0922250562797147,7.102924584118483
141,386677,12.781581110599939,1.0873751792514583
142,1,2.5715935360819198,12.086661901834637
143,2104484,14.535498343482631,1.0243753453861126
144,541000,13.426808037798512,1.2531144404492418
145,194021,10.087379190712396,8.071861227444847
146,883350,13.597973010952987,1.0980161034007687
147,649,6.008463499981811,1.5990826227148558
148,6143,11.59362282332399,17.64663471314198
149,58,4.917633138888562,2.3392884564319343
150,1826,6.655764963443429,2.3523280789263215
151,1,2.8221010512237723,15.812136750724296
152,260,4.732544222312274,2.309383108685819
153,705350,13.402197518832438,1.0663625866598365
154,34453965,17.31548574878265,1.040445435222453
155,676415,13.36265185954682,1.0638684916891843
156,21102638,16.747348712984333,1.1247490618505405
157,422260,12.704095829926423,1.2831060316820693
158,34945725,17.55067363990824,1.1988549758458829
159,21150765,17.23906649706461,1.4504586713091936
160,234861,12.294489866867888,1.0749389172503134
161,276864,12.009581211739848,1.684900587884655
162,14707181,16.63702273466557,1.142451325386597
163,57949,10.750397909536176,1.242272197259954
164,348443,13.314422541544836,1.738792580896043
165,13088,8.34440284148507,3.112063369302425
166,1148598,13.947524441518693,1.0065504217530112
167,10311437,16.25324360172046,1.1101324014956413
168,84,5.819703862369177,3.99847950355714
169,2414,6.975460155833039,2.258080732359318
170,16,2.956918800975648,1.1399126484478832
171,6,4.000434187198127,8.936976833009375
172,89784,11.050267172673369,1.4260534090664856
173,327410,12.641510436784364,1.0591442653638616
174,172343,12.191731131198308,1.1439464733904086
175,552334,13.649076209803573,1.5329083509346608
176,395780072,19.73726801673198,1.0608826254325359
177,509978,13.432312261103522,1.3366786632610794
178,14,5.924536101803953,26.650346323979228
179,71852302,18.319431755885105,1.2577300339861606
180,283,5.2504058207473285,1.492272717381825
181,527704,13.071735926888621,1.1102186483314287
182,1811150,14.484622106189542,1.078044803620383
183,3888,7.380088607946985,2.4258580521713684
184,14557658,16.51781291406293,1.0244799427081763
185,44968,10.669738073793722,1.044973544446761
186,3912146,15.028811643945382,1.1627469706343347
187,921606,13.739358009911495,1.005498915301296
188,135962040,18.704547052124497,1.0236137339312665
189,66190,11.551449916106762,1.5701256073879752
190,2192624,14.506197749941032,1.0990127857752638
191,2410691,14.703993508849315,1.0086059311380384
192,348104,12.092110647350886,1.950628290422298
193,1107447,14.057494925090458,1.1501889299514636
194,2328545,14.632376661176812,1.0287844375631632
195,1189905,14.435646481602674,1.5624606428934746
196,1,2.770120405671664,14.960555635525818
197,21283643,16.40985918577519,1.5897714922119761
198,427137,13.129802784788701,1.1793232013679082
199,1929162,14.469439501689665,1.0031622774917743
200,4896,7.528927927199251,2.632103549976827
201,1274246,14.059818859728793,1.0019547955129255
202,311038,12.610648267321743,1.0377194192291328
203,663362,13.459901966507092,1.0563551196273724
204,1499290,13.930429629871124,1.336525695331224
205,1768331,15.170118218363381,2.191467122458006
206,113025,11.444288517407935,1.2105641677505277
207,73675,10.781327519685203,1.5312923807125394
208,1340785,14.05337328600729,1.0569562587700465
209,19266573,16.99686350986738,1.2497971835215353
210,622438,13.38355882883875,1.043059253043425
211,757362,13.56841749878501,1.0312994375236482
212,503410,12.981493069288229,1.1591296939226172
213,4115437,15.014680283514021,1.2405757684270375
214,116744,11.775268578454547,1.113515473182914
215,537849,13.02148016023593,1.1898832376236654
216,12670688,16.36680407351912,1.0120744579576524
217,5289519,15.423571923993505,1.0593612685971354
218,2390196,14.643380018570374,1.0444666238573945
219,24280671,17.047036707092314,1.0427333722452294
220,873,6.205754612984785,1.7650883872856806
221,44,4.479994657905949,1.9825954845225113
222,242,5.675823081045397,1.201356842293478
223,54964987,17.784389690956743,1.0385414412188498
224,1038301,13.844079232442091,1.0090588056547225
225,298957,13.018956982242171,1.5081741319488347
226,526170,13.17156366734827,1.0018195233821705
227,13061,9.525147090506358,1.048843496529034
228,273,3.9553542343439245,5.330554235979446
229,391550,12.824183700157938,1.0551548092963638
230,15872699,16.574981391528606,1.0051429992020018
231,15084119,16.521710600724706,1.0074702567319282
232,3143961,15.196434178415323,1.2654653234868352
233,1274246,14.057867210830405,1.0000012369586992
234,346,5.631629581710795,1.2440825602999275
235,1531,5.636850423465451,5.476117775210168
236,2270130,14.932416848701367,1.3459079820353643
237,797273,13.435625549621562,1.1657076717038548
238,560,6.9210197644995235,1.807772944771765
239,140817081,18.841989279148798,1.0822226811039837
240,442,5.166211671399869,2.536590096989748
241,361662,12.425283046250629,1.4523549210248836
242,332259,12.773159701220145,1.0612917529985615
243,1772536,14.200510063633045,1.2061246658287732
244,6779120,15.473711061877056,1.2912968023787952
245,2830838,14.903619039074332,1.0486832854305566
246,4420499,15.2685177000794,1.0338044904399784
247,26443187,17.010475153830274,1.0833238891052186
248,444736,12.978578959232973,1.027018019661408
249,116,3.7513489026425577,2.7899049452986784
250,148769,11.680942518531484,1.2576136306331123
251,36220855,17.378150510269894,1.0273628035808762
252,4209676,15.200108275706091,1.054206359329467
253,72478,10.445240451230505,2.1081841448210987
254,15125,6.714234051525409,18.37671700946692
255,1,3.668025600036826,38.17448335546582
256,341042,12.698971414070039,1.0416360020310653
257,31752,10.627459044784743,1.2991676742987708
258,2490567,14.667227055145243,1.062680324825459
259,19637062,16.14921836009772,1.903531783061949
260,102,2.5040406928389114,9.081342710690873
261,589,3.819788207981385,13.207891777711188
262,159348687,19.028742217254255,1.1527343926034972
263,13553,9.28330563259762,1.2600489117412106
264,14710156,16.401884695532374,1.1075651831384514
265,145,5.3341302500500625,1.4227060541050922
266,663,6.140860588623781,1.430565459968574
267,2396,6.526889322822915,3.5118088965210186
268,13010,8.458455984861235,2.759997319254737
269,7450653,15.841636460122107,1.0179838878619192
270,1,3.743498259819377,41.245517766957384
271,1734,5.062559010638441,11.0449863810236
272,39,5.108424396125943,4.21562896290835
273,3,4.068748235363683,19.161236304885396
274,8081,6.571106887892215,11.331259639720829
275,380,5.500768079412995,1.5581436859133206
276,1242501,13.859726095450078,1.1887611365025377
277,1240921,14.092904386808648,1.0634722106547863
278,25376,8.8928535473079,3.486306804435265
279,17821022,16.82763379654799,1.140816709454039
280,4617917,15.437672287356893,1.096603630093265
281,212516,12.215589495260465,1.052520765449555
282,10047,8.772175422388168,1.557386252857384
283,3726831,15.182731790459117,1.0530205019424055
284,1131371,13.679326265127083,1.2964316559901412
285,1085,3.7874617736262275,25.148218059977488
286,6372249,15.67444974493422,1.0070110256011866
287,12670688,16.35894186510557,1.0041485155522094
288,5503601,15.500110789058581,1.0210204411479067
289,821,5.418294643576025,3.6571093171358338
290,915,6.884809966530012,1.0670119446158854
291,1563981,14.030120696869055,1.2619083790267691
292,273650,11.549808261431,2.6374342592228146
293,1606165,14.501000349676296,1.2357028751896535
294,8503655,15.983714779504536,1.0280954738183397
295,1349141,14.193395509663716,1.0815726861070096
296,5719086,15.618396234424901,1.0608564029353875
297,957,6.376572710354044,1.630575584717654
298,325476,12.762214740719763,1.0716160845676428
299,334819,12.80136037825301,1.0833003433785187
300,1514884,14.37570065366295,1.1558669358457014
301,70715,11.003698556495152,1.176720200173792
302,2700,6.62124866456939,3.600565951980523
303,1417511,14.139868706103153,1.0248488021205546
304,7110275,15.580007611704447,1.21779766953005
305,203768,11.366074127817836,2.360031165867259
306,136171,11.475945275924195,1.4130236326297174
307,2934,7.463179312604957,1.6845806150630542
308,1493638,13.388205057818215,2.2899312334984887
309,26228,8.086053031946715,8.075523034343286
310,2909789,14.75855563694271,1.1331891116446164
311,177,6.093141335155933,2.496103073423911
312,36,5.56763061034345,7.244806296445317
313,27689802,17.161379391405934,1.0251148054657107
314,10975,6.8112295187503715,12.100510769447329
315,27942432,16.611061258316862,1.7067581533658296
316,40585,10.25996133095071,1.4208105177141896
317,1548518,14.251024786915602,1.0017863561332887
318,69352,11.142106022957757,1.0048705536832083
319,5251077,15.27879101162035,1.2154969144174796
320,122214,11.610467014224595,1.1085700503579892
321,202508,12.187746440733891,1.0312723412516365
322,169517,11.75138516124791,1.3355340014325956
323,374,4.452859192578444,4.406629735129961
324,3003889,14.902296319543824,1.0132088341909895
325,3815875,15.17073275905244,1.0161814715753732
326,1517,5.646948961618495,5.371329848911743
327,388,2.8561882202026023,23.665615872944024
328,35396,10.359671460092358,1.121552990649805
329,175069,11.800254911295841,1.3134904405706131
330,270498431,19.526445082244578,1.1170242424957864
331,299,3.2070624059854316,12.612626675221946
332,19721,9.534469296186188,1.4262410670605763
333,1318142,14.463371107323935,1.4501062896028147
334,380036,12.418121494631054,1.5371096680999787
335,5581756,14.704324612580418,2.2949011685085234
336,5464586,15.462254728090755,1.0528959196253986
337,24,4.512002103705816,3.7543348236819045
338,23327292,16.644798575542403,1.3775906218227512
339,132882,11.472428615968633,1.3837519201939292
340,455471,12.550428434859858,1.6139142440619776
341,28532444,17.25219307390642,1.0894147854740914
342,2414,5.784884454759468,7.442704909020513
343,2157,7.9044098746585965,1.2555416183901196
344,80,5.059889780675566,1.957164347003922
345,9533981,15.676334351847016,1.482957975962709
346,24958152,17.038663771555935,1.00597042381963
347,5873,6.753014734578791,6.863888774535867
348,293642,12.457200872429096,1.1421582044749492
349,43524498,17.06393095430894,1.6902958866653746
350,136263885,18.914240200662636,1.2021796690019158
351,3191518,14.949591279231921,1.0267682683807478
352,27601512,17.156507192936015,1.0233955260631087
353,6726,8.321725478201007,1.6359989879674375
354,707,4.624873675952847,7.000700867652571
355,5,2.569575229869574,2.4120551295093873
356,363860,12.886470884985323,1.0853949127505529
357,3,4.348457004553915,25.453002064698065
358,751670,13.481492384169734,1.049760128717495
359,584,5.051218143513549,3.762580208381861
360,9474,9.473378794548085,1.3729963067554145
361,105006,10.9369072577964,1.8680279498391994
362,1015374,13.85188484848989,1.0213408355699185
363,7963178,15.4127788824976,1.612136058929991
364,570083,13.140711958770801,1.1194385311259663
365,6236582,15.720196484748737,1.0770798127961743
366,1428498,14.1128810513631,1.061044491162605
367,356031,12.329516300211855,1.5734351201539811
368,1194626,14.11373266803688,1.1279346333615874
369,4091850,15.220504587311746,1.0040114308837291
370,867089,13.929766440523466,1.292875290195511
371,671159,13.376284853044176,1.0413084486776218
372,332133163,19.577267591110562,1.0447513890241962
373,15039766,16.573408509931486,1.048331789315533
374,14845060,16.37851179584273,1.144154560503679
375,37,2.916060790192443,2.1181112524867545
376,380414,12.659586221491356,1.208563383440996
377,132194366,18.839148089495378,1.1495427052546237
378,151616,11.887549407960432,1.0424396205329816
379,7607,7.935285499348214,2.7234422396553453
380,6623051,15.60389124555841,1.1075779669904418
381,3633906,14.647916891789079,1.5807544040483048
382,2725159,14.826011681141178,1.0080058609869829
383,6399953,15.874992909466298,1.2253071869203611
384,982132,13.913070795193354,1.122534292512591
385,10205851,15.9991108579071,1.1495390040602518
386,28875,9.491190398338468,2.180635976281834
387,461389,13.051437933733471,1.009483690655718
388,3386151,15.101382027183536,1.0684161462599155
389,1,2.329983161303132,9.277768467358651
390,15821225,16.574201288692425,1.002665271153216
391,213,3.639538756512446,5.745224202830833
392,30743340,17.141903584818163,1.1043759170793503
393,1952,4.000596078969075,36.39706053851353
394,3404,7.866963904832236,1.3048992755598552
395,6815,9.17109544671756,1.4107339412322486
396,1524269,13.920548971530843,1.3722852798356995
397,58320,10.777499013222819,1.216797268810071
398,13834,8.402521908077569,3.1036754157534294
399,35424907,17.584527990159014,1.2233613179086362
400,524504,13.026621916942975,1.154409106671691
401,20715,9.421313550886042,1.6776278246988914
402,240106,12.434760551288466,1.0469914879491276
403,4775869,15.486436192921596,1.1133232929606347
404,1975,7.141570179251448,1.5644672016579253
405,378808356,19.67872677586923,1.0766067589107888
406,146495,12.362659087224666,1.596650878918785
407,2478653,14.919386121849138,1.2167215224346049
408,74490,11.1379188373562,1.0838460579057223
409,2450217,14.664199769091404,1.0486334170605698
410,880584,13.647679711810735,1.0415000957309286
411,22490,9.666375631417145,1.4254874062237484
412,2280116,14.6318200808156,1.0079486622795506
413,1055,5.4920766775590275,4.363817103604042
414,2,2.983509534820769,9.378516555288309
415,481725,13.105329554777363,1.020404206440549
416,45390,10.292633266971807,1.5379459244789773
417,5603905,15.7555584489173,1.2418274827702034
418,58951,10.91284703640061,1.074261077787176
419,433388,12.13275045256748,2.331807242509647
420,692553,13.417474740702552,1.0311418666704917
421,18929904,16.41640866898594,1.4047296397966662
422,564,6.486492519806608,1.1617334247246158
423,57837,10.347215541846246,1.855585962507791
424,1,3.2142832287689544,23.885448343606974
425,20528,9.687473732456574,1.2739641439669391
426,3942585,15.219720111581886,1.0329024050892737
427,5898889,15.89794154087022,1.3602477199506735
428,2200957,14.58676852481986,1.0177911718264332
429,1651097,14.313794139327053,1.0031619300819115
430,5,4.11565185248307,12.058430937386145
431,1867406,14.430067354651296,1.0100441535458529
432,19938,9.869496833641582,1.031421176297735
433,3576871,15.282195023916685,1.2119078330015955
434,1972160,14.53071526163742,1.0367334179850112
435,1141428,13.998900676981398,1.0524377884606164
436,6028075,15.735068134413394,1.1310311142592544
437,49774,10.649467995110648,1.180341445186143
438,14801258,16.666493132011745,1.1691422252308665
439,10356361,16.057009180516797,1.1008717919489486
440,10935246,16.526141441079243,1.3752556844705957
441,1238988,13.907236680818025,1.1303979138301317
442,20424452,16.861668790686174,1.0298625787590068
443,1049328,13.86250487534833,1.0011572651063103
444,15317485,16.5680141361363,1.023787031625497
445,1989,5.950866554179992,5.19204529460532
446,127531,11.71776490142316,1.0391031628145997
447,13181352,16.222433799527746,1.1875352634328789
448,2081986,14.519331971127539,1.0299408026089887
449,9,2.9748707070541553,2.065232290358622
450,88,3.9167273171369072,1.7873184577893146
451,3976424,15.208520224435599,1.0127065459525868
452,3906108,15.291566301036,1.1202076083110477
453,4378199,15.268409565722973,1.0240226840306936
454,27893034,17.131956339990925,1.012002695590065
455,1729270,14.377040989934057,1.0139265914156388
456,1117132,13.922937518671173,1.003344203633529
457,987134,13.546412151297762,1.2919468046376283
458,12670688,16.433367615204396,1.081734411878291
459,12840663,16.536597217304976,1.1834923204387775
460,4419572,15.291980549225975,1.0096190646567311
461,116081,11.335300946463544,1.3864610587133412
462,1542205,14.50196632492005,1.2881950506613196
463,4258161,15.308136672911324,1.0447613783131653
464,125887,11.680904351227573,1.064222047784604
465,1979709,14.5022298249025,1.0037760107381961
466,13420503,15.78294261964817,1.8763937006948377
467,182933334,19.02269489715872,1.0019393357543305
468,5820275,15.621847962882372,1.0460171163971836
469,193430,11.950239309198711,1.249118518564204
470,33044765,17.45846684111995,1.1561472020977919
471,1418,7.090859389290015,1.1817263125823172
472,99,3.0217434882409075,5.069890444014218
473,327129,12.64247668051275,1.0572132309687718
474,1120,6.15843510765935,2.3744519640947073
475,797172,12.809884150436323,2.1791705591788686
476,1772600,14.367936718302765,1.0202235914070261
477,210684879,19.169350198273065,1.003482131469936
478,1704798,14.053414571923858,1.3438564158682764
479,410873,12.824290812134695,1.1071081281354453
480,14652959,16.474809481221573,1.0256673165890984
481,523488,13.03770911248254,1.1394690981949636
482,1396840,14.120606176697656,1.0295457246225848
483,684117,13.326792748719692,1.11526619476148
484,6511,8.534759245649274,1.2797767189122322
485,17,5.090129287872459,9.494756379442563
486,57400911,17.551708090009363,1.3687017544612032
487,1202750,14.062048285707856,1.0638839810887215
488,212707,12.210581899104865,1.0587553173489654
489,2923896,13.883097755885728,2.7328108920131684
490,3362497,15.031258959456958,1.0030689518903855
491,33834,11.134880280207582,2.0251508523610413
492,2403,7.252412197394077,1.7036444538528832
493,226643,12.032566398300846,1.3479311295216383
494,14783424,16.72286009774686,1.2384281221635751
495,6540,8.957244303372097,1.1869928000323824
496,1849989,14.412726419448639,1.0181267120905777
497,216730,12.252882974962311,1.0340978608263582
498,677442,13.90753220722004,1.6184227695067501
499,111443,11.693512959722698,1.0749090823923555
500,25548231,16.706183595870755,1.418918689254306
501,10103049,16.052553948824904,1.0787403042126578
502,23403804,16.586716136689954,1.4647624177229526
503,771744,13.503996483745869,1.0538109287517727
504,7064114,15.958863210951185,1.2072257207776906
505,15587,9.451943863465381,1.2242485030610122
506,262833,12.466435253840023,1.0129255505247254
507,4537613,15.306087952878721,1.022063817112164
508,1202882,14.065668907850982,1.0676257172907408
509,6203924,15.639052100033945,1.0016419610055498
510,13658751,16.062003297904848,1.4446799092627218
511,30409160,17.194318718082886,1.0365892463789292
512,11156192,16.206980180150282,1.020737238845386
513,175069,11.79654962647134,1.318366361176105
514,159354,11.98987990096896,1.0110508876363635
515,3402060,14.858523261033351,1.1988572121345207
516,8299,8.794451719277138,1.2580843017065044
517,26195123,17.133854301660758,1.054187638146941
518,1442,3.2540261193898283,57.924710558856646
519,7264648,15.909765542693231,1.1176575447357993
520,164868,11.827345858639102,1.203894689922468
521,2922793,14.86191131960985,1.026483882070233
522,1758147,14.03138132922722,1.4167853228851621
523,132,4.881217151478442,1.0092439413853136
524,30275203,17.270603379077137,1.045780811981543
525,1686724,14.083723372949624,1.2899147564364544
526,7272809,15.663334693400005,1.146046990589056
527,141856,11.576137724823962,1.3316774660699626
528,27699,10.14889512737202,1.083607316366984
529,18562041,16.944792196148086,1.2314137572224266
530,1576498,14.286775754306623,1.0161882737126262
531,1188295,13.832687773862917,1.1680588561602594
532,9,2.6801645955479834,1.5097215705424996
533,361256,12.654481204476301,1.1535730389136425
534,293253,12.787664453857268,1.2200241604197422
535,96663,11.32927237802669,1.1615155018853054
536,251405,12.536910831390495,1.1074795704412732
537,2478251,14.695955934767026,1.0274788746616377
538,19194273,16.739595390569182,1.0309979064155155
539,1801253,14.387850792046795,1.0162738639455613
540,1215081,13.349129647902023,1.9371023946373687
541,9486902,16.034692856371134,1.0312069586440762
542,4380546,14.784404235429877,1.6624294826391643
543,43632,10.631947051577121,1.0529788909783369
544,927109,13.806072403461757,1.068488435647274
545,48466,10.850118889163646,1.0634110215873305
546,1301975,14.012210760453899,1.0694911357858765
547,2025586,14.496944163178846,1.0247266991775583
548,1995359,14.516543429748086,1.0102606750722556
549,2109538,14.51990741668227,1.0429701975743206
550,248,3.8404148750347615,5.445190341823829
551,765386,13.39563565881788,1.1647441203061797
552,4717012,14.468302014248115,2.455633106682152
553,1,2.752587630085203,14.683161644461936
554,155495,11.918163765874892,1.0368753899763126
555,1870527,14.442090717442458,1.0003594803142826
556,3,2.73375292468223,4.796846100949967
557,23443939,16.74122069267591,1.257218719394047
558,35928226,16.519583314356076,2.4047610344951167
559,192597,12.144960591036304,1.0236758522513223
560,168468,11.279935007797185,2.1267153828804406
561,14926,9.214373833966906,1.4867398552646234
562,2163,6.851821168022693,2.2898546536032387
563,697,6.657314567155789,1.115434192219316
564,2452788,14.691305407582803,1.0216621947881632
565,17185269,16.786627701545353,1.1354902874359694
566,175,3.329096663031948,6.502405895641321
567,215337,12.057387407458998,1.2492931556739462
568,1073040,13.588573143224156,1.3464000635628464
569,176715,12.106635373596852,1.024634851300632
570,348726,12.815120549938603,1.0545098249389264
571,1178482,14.739208418394686,2.1371438621703476
572,2320188,14.641560712805882,1.015720791437463
573,24041382,17.24457169567725,1.283107037619193
574,1906140,14.444036250550262,1.0166928905298085
575,41886,9.99399040031192,1.9131712308390763
576,9330,12.017060857963504,17.744303304686085
577,502175,12.928127498423098,1.2196682235465883
578,10127454,16.348958827182162,1.24383361557888
579,11689565,16.246228452933327,1.0283738379344016
580,2,4.472363306155146,43.28170892000353
581,10297796,16.242560159808573,1.099790406156289
582,30312,10.110386183789574,1.2323875985424344
583,12537,9.509304321819199,1.0755053125672416
584,2509884,14.599625455757213,1.1458217849297845
585,8692630,15.976951648509099,1.0010351001704056
586,3137147,15.230065875585934,1.311591501425607
587,15250449,16.64906881527073,1.1151057609237685
588,283160,12.785407570963212,1.2606625066609718
589,2,3.9286577067641417,24.919345708878833
590,1645799,14.282558591366744,1.0316697168569227
591,75868906,18.111100363315867,1.0339817625051473
592,16056,9.285218256490854,1.4899050959993987
593,11771051,16.59950367422055,1.3748571603796436
594,61,4.149078393968131,1.0225502634692913
595,15,2.4037120443112197,1.490435733861384
596,55,4.022429391004006,1.0029799428083512
597,127963997,18.75938397195406,1.0965012796926876
598,6217,7.966490146835756,2.157390872181289
599,36420,9.879995299990028,1.8643812770504502
600,425718,12.597088929107954,1.4397174613831356
601,34355391,17.48070783178314,1.1370512615109922
602,190866,12.108780767542411,1.0518511727263973
603,4094580,15.313484771841614,1.0923265186186684
604,30764039,17.078132366281373,1.1778899653921395
605,31,3.4890276516883043,1.024325285136501
606,92028768,18.588636313147326,1.2853416042573638
607,1897028,14.472415005374637,1.016754282722424
608,33414,10.315267295383167,1.1068255812783665
609,723535,13.415922461272775,1.0789444798611891
610,36398,10.197443932171602,1.3564383999072267
611,289139,10.987061292998522,4.892084284246596
612,18,5.417615717709254,12.463400246638198
613,294501,12.58103731039793,1.0120761386238797
614,2854,6.059323006689479,6.682502250497247
615,3071353,14.282407388202484,1.9255699037705107
616,432190,12.823249025181562,1.165761192179721
617,18238243,16.70316283204618,1.0159950071045292
618,446435,13.303735757322125,1.3427033365883778
619,5933786,15.586755434849403,1.0094622376532159
620,2696861,14.749509452741835,1.0598103767727671
621,17739976,16.682872641984694,1.0084944718435376
622,1088715,13.81144057455095,1.0931561790059454
623,4027509,15.625034330536987,1.5164552487312675
624,287533,12.317620980949988,1.285922560346095
625,2498992,14.945583872567758,1.238852491433894
626,3206841,14.983115585461514,1.0023210654614931
627,152472036,18.685775421493393,1.1696637950806101
628,4654,8.819034413636256,1.4526713441007828
629,120895,11.938127166244591,1.2654691849264597
630,278109,12.717230522219445,1.1989655232605412
631,51948,10.73404388135084,1.1319891630467438
632,56480,10.26235751353225,1.972534536342235
633,5440084,15.967028472283516,1.5804716198692317
