Id,Cardinality,PredLog,QError
117,1059867,13.714358242266993,1.1726860076754555
118,1148598,13.957621609110731,1.0035744887266582
119,114,5.2763088054259315,1.70742431623326
120,37317,10.484083763086787,1.0440929117348183
121,1409,7.129055594241468,1.1301854281381085
122,33171,10.29055591928533,1.1262677755127195
123,17,4.909724206969639,7.917765362431983
124,11544951,16.1067733469022,1.167641042723943
125,4023743,15.343668788167129,1.1456193975608902
126,1582057,14.245874405427228,1.0287687530883145
127,948389,14.39360420894998,1.8796462859305647
128,5956,6.147338614762582,12.768194036385802
129,606,5.249302701639631,3.199012917973408
130,67151,11.698589174649875,1.792984904062456
131,8148711,15.814625370523203,1.1037848847854868
132,54,3.8779886297883515,1.1409998140691502
133,264713,12.45116646994379,1.0358671918564766
134,15,3.1026272694668133,1.4170898639588776
135,2657403,14.870184892079724,1.0803927751471147
136,1073462,13.829657264380355,1.05838400261527
137,3938343,15.057651732131424,1.1372569640910017
138,18235,9.865364016450041,1.0557104671765452
139,8200,7.974692087904944,2.82226982981717
140,1,2.0840733791832093,7.037140648349936
141,386677,12.779937197228866,1.0891642049818107
142,1,2.5740843753721756,12.119299303865379
143,2104484,14.535653773614477,1.0242161388866944
144,541000,13.429288658958496,1.2562268059352044
145,194021,10.092500259555552,8.030628627069534
146,883350,13.598535257503556,1.097398920387981
147,649,6.019577667324386,1.5813654841121727
148,6143,11.596060700305799,17.689707916823014
149,58,4.925266077607194,2.3573445270322018
150,1826,6.666683075455857,2.326752245300873
151,1,2.8186517393511243,15.754246346252298
152,260,4.740884021138893,2.290034475283024
153,705350,13.403131080697682,1.0653675342545303
154,34453965,17.31376598740159,1.0422362926375004
155,676415,13.364482888308592,1.0619222971368283
156,21102638,16.745720022271225,1.1265824228837242
157,422260,12.706135635102406,1.280491404991571
158,34945725,17.550725017452574,1.1989165716543322
159,21150765,17.238275074401404,1.4493111995347359
160,234861,12.294097119000991,1.0753611820665243
161,276864,12.011963773716559,1.6808909619253314
162,14707181,16.634666927725625,1.1397630981809403
163,57949,10.754086392732766,1.2376984395680581
164,348443,13.315361980521896,1.7404268406391228
165,13088,8.34946703758418,3.096339389889283
166,1148598,13.948371072003164,1.0056986053733803
167,10311437,16.252801736505695,1.1096419809186617
168,84,5.825960856638796,4.023651122139414
169,2414,6.9811120159406475,2.245342536411001
170,16,2.9595368448033232,1.1430647418193578
171,6,4.005151336576028,8.980021523580808
172,89784,11.05383062008943,1.4209807058284385
173,327410,12.642127838976563,1.0584905470828208
174,172343,12.193532183912312,1.1460086482267349
175,552334,13.65221885679442,1.5377333240633255
176,395780072,19.73668418607287,1.0615021820771255
177,509978,13.433368048558075,1.338090659147389
178,14,5.930871932041182,26.82018843057092
179,71852302,18.317918591992676,1.255828321455474
180,283,5.264043837733823,1.4719540905373318
181,527704,13.074216715309143,1.107467838483639
182,1811150,14.48481176628115,1.0782492851916958
183,3888,7.3858392749491655,2.4119391560099226
184,14557658,16.517522718603203,1.0241826863935901
185,44968,10.673513480813215,1.041035690835654
186,3912146,15.029697319137169,1.1617176100891495
187,921606,13.74012821972344,1.0062736595870123
188,135962040,18.70199672308945,1.0262276174920932
189,66190,11.554423383437012,1.5748013175998965
190,2192624,14.506756495057335,1.0983988889627334
191,2410691,14.70527806486032,1.0099023749815705
192,348104,12.096103144455826,1.9428558951111086
193,1107447,14.061408511015172,1.1546991164369804
194,2328545,14.631476900078662,1.0297105147494388
195,1189905,14.435683307615617,1.5625181831797648
196,1,2.772921873599492,15.005331309772611
197,21283643,16.411811999485785,1.5866699937238433
198,427137,13.131295364883922,1.1810847535002778
199,1929162,14.468620043237786,1.0039846646365147
200,4896,7.5346438280148265,2.617093603670923
201,1274246,14.060677012808608,1.002814995818971
202,311038,12.613259094749543,1.0350136375929628
203,663362,13.460203383307377,1.056673571252797
204,1499290,13.931170661082858,1.335535654064511
205,1768331,15.172943305646747,2.1976669633775767
206,113025,11.45024235336526,1.203378004388537
207,73675,10.782698563531154,1.5291943067455032
208,1340785,14.053093589466437,1.0572519273593817
209,19266573,16.998141676296733,1.2513956537292108
210,622438,13.384305565980918,1.0438384362151534
211,757362,13.568613713489293,1.0315018137508327
212,503410,12.98270864747947,1.1577215339431512
213,4115437,15.016679963704636,1.2380974915980105
214,116744,11.777630016535111,1.1161480984194398
215,537849,13.02459756782433,1.1861796541976275
216,12670688,16.36384819999281,1.0090873106172458
217,5289519,15.423203992900193,1.059751112338412
218,2390196,14.643905963550603,1.0439174360735783
219,24280671,17.045806354906695,1.0414512318148763
220,873,6.213348300580964,1.751708827176529
221,44,4.488175568289553,1.9990681390726872
222,242,5.682622450587567,1.2095813369881454
223,54964987,17.783625311638765,1.039335584307001
224,1038301,13.845019590557948,1.008110374098707
225,298957,13.020654507356369,1.5107364752983503
226,526170,13.173718737153354,1.0003372607087853
227,13061,9.528144445877855,1.0519921992393055
228,273,3.97621241690269,5.218416796700628
229,391550,12.82833246178152,1.050786280027972
230,15872699,16.574633743358593,1.0054924960958695
231,15084119,16.523807419515165,1.0053599872255397
232,3143961,15.196694726883143,1.2657950815779382
233,1274246,14.058537489088703,1.000671741259247
234,346,5.638306971495467,1.2357734385384556
235,1531,5.6484497206939634,5.412742355848259
236,2270130,14.93330438110725,1.3471030496278793
237,797273,13.43362880201526,1.1680376245067563
238,560,6.919050653786184,1.8042132293169197
239,140817081,18.838311380306923,1.078249686147694
240,442,5.172740605739408,2.5199886994197964
241,361662,12.42761389404602,1.4489736313630588
242,332259,12.777523092188398,1.0659327147828024
243,1772536,14.202347864294927,1.2039100832180791
244,6779120,15.473261382657078,1.2918776024053695
245,2830838,14.904478224183077,1.0495846859762088
246,4420499,15.269017213579943,1.0332882199721425
247,26443187,17.009869954678987,1.0839797142627476
248,444736,12.980511117311009,1.0250355697448954
249,116,3.7568150519076973,2.7743327771277633
250,148769,11.684220393589504,1.2534980444206285
251,36220855,17.376785040703094,1.0287665944618198
252,4209676,15.2014771467288,1.052764273671156
253,72478,10.452517037345485,2.0928989976598262
254,15125,6.721819119583525,18.237688223736257
255,1,3.673264323252769,38.38024612741483
256,341042,12.700374882011396,1.0401751202270444
257,31752,10.633380308302554,1.3068833958033577
258,2490567,14.668030010588613,1.061827381993662
259,19637062,16.150887323132526,1.9003575081835256
260,102,2.506007305028038,9.06191566301691
261,589,3.812272908800078,13.309778441977139
262,159348687,19.02888260333684,1.152896231829738
263,13553,9.286466840817766,1.2560715555373236
264,14710156,16.40344402811909,1.1058394663595197
265,145,5.339371665752192,1.4302188673401188
266,663,6.148732695485723,1.4193240921615977
267,2396,6.537627894023848,3.4742444589949493
268,13010,8.46777992861174,2.734377475439136
269,7450653,15.842393856577644,1.0187551974087212
270,1,3.7480516597224547,41.438317116616744
271,1734,5.071077887366456,10.950703455409604
272,39,5.1174629320374185,4.254137602708308
273,3,4.072023125508333,19.225183531787064
274,8081,6.580427448866337,11.225990572014098
275,380,5.525452434488806,1.5200007701257516
276,1242501,13.861838397539925,1.1862527616276313
277,1240921,14.092135616888148,1.062654958768016
278,25376,8.902298167242437,3.4535305040237967
279,17821022,16.829184193077285,1.142586799624198
280,4617917,15.438092763367639,1.0970648226574786
281,212516,12.218306283297528,1.049665156300426
282,10047,8.77692117921127,1.5500116490500955
283,3726831,15.183251165459916,1.0535675566567784
284,1131371,13.680552998907627,1.2948422527500454
285,1085,3.7923207668685706,25.023508065220938
286,6372249,15.676815663784033,1.0093963529727368
287,12670688,16.358792655824246,1.003998698439414
288,5503601,15.5005175910746,1.0206051723688427
289,821,5.42792681926707,3.6218978498692884
290,915,6.893960655773471,1.0768306957491607
291,1563981,14.031379483788594,1.2603209033419676
292,273650,11.55393255894688,2.626578991816304
293,1606165,14.503613768713993,1.23893650981641
294,8503655,15.982486903004634,1.0268338741048162
295,1349141,14.19492126034713,1.0832241570489891
296,5719086,15.617883753142381,1.0603128730821667
297,957,6.382417988287174,1.6210561215095438
298,325476,12.764403109987837,1.073963750841337
299,334819,12.802576300696042,1.0846183573491555
300,1514884,14.376455983315969,1.156740326723386
301,70715,11.008555228343242,1.1710190172603345
302,2700,6.627518012238546,3.5780335438242163
303,1417511,14.140375556840366,1.0243294879927947
304,7110275,15.578250704269092,1.2199391082814954
305,203768,11.3700565670528,2.3506510669683194
306,136171,11.477573860335212,1.4107242534034155
307,2934,7.468153055270292,1.676217971839749
308,1493638,13.390013049973566,2.2857947899116504
309,26228,8.094091657375882,8.01084740199365
310,2909789,14.75924881235987,1.1324038846851923
311,177,6.103785988075708,2.522875602920573
312,36,5.579537988385341,7.33192133087987
313,27689802,17.15923677941,1.0229207334707973
314,10975,6.81655978115944,12.036112918012254
315,27942432,16.613074689856006,1.7033251696592557
316,40585,10.262430062304269,1.4173071220001952
317,1548518,14.251387048451795,1.0014235129603173
318,69352,11.144402827914739,1.0025651771632087
319,5251077,15.278658326373902,1.2156582036625767
320,122214,11.613708148082798,1.1049828104503752
321,202508,12.188393978271364,1.030604766464004
322,169517,11.754565734025128,1.3312929530417512
323,374,4.461519585253401,4.368187561673834
324,3003889,14.90231355154984,1.0131913747148056
325,3815875,15.171662459379014,1.017126655365755
326,1517,5.656327161267394,5.321016051075258
327,388,2.854760206377664,23.701500717855488
328,35396,10.361959996995692,1.1189891289640075
329,175069,11.803278972827671,1.3095243348419108
330,270498431,19.525298003915864,1.1157436627933577
331,299,3.215820825940001,12.498045053486013
332,19721,9.537247786725093,1.4222834845504395
333,1318142,14.465980741578418,1.4538954806795756
334,380036,12.422419715851841,1.5305169826582494
335,5581756,14.70551322115303,2.2921750486518473
336,5464586,15.462855584280836,1.052263470497274
337,24,4.5243111159195655,3.801348605403072
338,23327292,16.646414713734742,1.3753660429717685
339,132882,11.473358814197589,1.3824653416964685
340,455471,12.552089581101756,1.611235512495231
341,28532444,17.251015142284793,1.0881322848052684
342,2414,5.799418519361136,7.334988147291976
343,2157,7.907440314822276,1.2593536402051904
344,80,5.064893475852623,1.9670446453837394
345,9533981,15.67585635323809,1.4836669973647467
346,24958152,17.03816471220529,1.0054685101059382
347,5873,6.761955308399294,6.80272441808327
348,293642,12.458563282853435,1.1406031697248746
349,43524498,17.068580499575347,1.6824550214772067
350,136263885,18.91215689355583,1.199677766558999
351,3191518,14.948988579777698,1.0273872877775123
352,27601512,17.154880743339334,1.021732377643742
353,6726,8.32654456048515,1.6281320367480245
354,707,4.6287678837648825,6.973223329893979
355,5,2.572118495588857,2.418706734591412
356,363860,12.888423772915923,1.0875166438199209
357,3,4.350988639325998,25.518366352377168
358,751670,13.482818730079723,1.0483687046811418
359,584,5.061077519639765,3.7254303074634936
360,9474,9.47741969627831,1.378556102160385
361,105006,10.93864677856887,1.864781243385483
362,1015374,13.853667441381093,1.0231630959301452
363,7963178,15.41353473464454,1.6109179825829878
364,570083,13.141430564823596,1.1186343832106644
365,6236582,15.71973833722066,1.0765864642907674
366,1428498,14.115038218316649,1.0587581062971538
367,356031,12.333811784612479,1.5666909195729697
368,1194626,14.115859501320882,1.130336116934688
369,4091850,15.221697628538813,1.0028143178053002
370,867089,13.931123266378114,1.2946306889968249
371,671159,13.37561496003955,1.042006248705635
372,332133163,19.57870535523599,1.0432503622721292
373,15039766,16.574064800252586,1.0490200251823651
374,14845060,16.380582082787157,1.1417882823550258
375,37,2.91244450173713,2.126225786196886
376,380414,12.659429084791244,1.208753308628096
377,132194366,18.836441344393066,1.146435393394516
378,151616,11.890481545605146,1.0393874999307937
379,7607,7.9405539867178385,2.7091264530088393
380,6623051,15.604440481611931,1.1069698121627776
381,3633906,14.648591601570608,1.5796882128513214
382,2725159,14.825224155662772,1.0072123428989568
383,6399953,15.875829911122766,1.2263332005239207
384,982132,13.914204223156377,1.1238073267332325
385,10205851,15.99873266399531,1.149973834981959
386,28875,9.492606423765146,2.1775500927905203
387,461389,13.052833552134695,1.0108935312658667
388,3386151,15.101920477867372,1.0689915907338379
389,1,2.332783897672559,9.306594135006936
390,15821225,16.57210160361243,1.004772764358735
391,213,3.642747403605767,5.726324550120387
392,30743340,17.142444114045123,1.103779130901902
393,1952,4.006125944196806,36.192623650592246
394,3404,7.873795445825061,1.2960118007810224
395,6815,9.177352676987605,1.419589824263107
396,1524269,13.921812950604078,1.3705518341501826
397,58320,10.781884442790789,1.2114726631167465
398,13834,8.414805830784644,3.0657749178023357
399,35424907,17.585450519413246,1.2244904252761561
400,524504,13.02703854450654,1.153928247136718
401,20715,9.423659367931721,1.6736967114237091
402,240106,12.434898651300585,1.0471360880458724
403,4775869,15.483960689662407,1.1105706654768988
404,1975,7.148362444592318,1.553868599888092
405,378808356,19.676621698671536,1.0788754863417072
406,146495,12.362819979867778,1.596907790064105
407,2478653,14.921378425328935,1.219148018116757
408,74490,11.139645336584882,1.081976385800615
409,2450217,14.66443886081216,1.0483827273552768
410,880584,13.648721699587606,1.0404154292820904
411,22490,9.671654352558452,1.4179820081643
412,2280116,14.632805230938997,1.0069561700491947
413,1055,5.49983423186981,4.329957122083508
414,2,2.9855857589946395,9.399047876599814
415,481725,13.1090552195288,1.0242129888762697
416,45390,10.296330415855776,1.532270215907732
417,5603905,15.755805176077436,1.2421339131832312
418,58951,10.9163157609663,1.0705411497600925
419,433388,12.134391458087862,2.32798385135877
420,692553,13.416712471222223,1.031928175468049
421,18929904,16.41703308495114,1.403852777909512
422,564,6.49344405907303,1.1698497635074088
423,57837,10.34883481452254,1.852583598095664
424,1,3.233600975287736,24.370852488856404
425,20528,9.690087676783435,1.270638215286035
426,3942585,15.21992449078008,1.0331135304805623
427,5898889,15.898139529766636,1.3605170605915125
428,2200957,14.585123683209499,1.01946665544678
429,1651097,14.313816588053342,1.0031394106134046
430,5,4.118833484452991,12.097494863723098
431,1867406,14.430200107131643,1.0099100765064215
432,19938,9.872471890309503,1.0283570418284576
433,3576871,15.281876184043131,1.2115214899662783
434,1972160,14.532357101589936,1.0384369672582252
435,1141428,14.000118192924914,1.0537199296695867
436,6028075,15.736407151951683,1.132546599383874
437,49774,10.651181750743548,1.1783203128568596
438,14801258,16.665627908971707,1.168131093872213
439,10356361,16.057325974721284,1.1005230973434472
440,10935246,16.52484994123533,1.3734806883010164
441,1238988,13.909514675574425,1.1278258017070186
442,20424452,16.86152689012415,1.0297164510413734
443,1049328,13.863943565843904,1.0002821356687894
444,15317485,16.567515793342135,1.0232769618083595
445,1989,5.975442455616599,5.0656802529175735
446,127531,11.720717717376637,1.0360393831068855
447,13181352,16.223428379308164,1.1863547519187871
448,2081986,14.51944638545086,1.0298229693117453
449,9,2.9734508542035494,2.0621443956729455
450,88,3.912258197346673,1.7954874144974415
451,3976424,15.20714427510495,1.0113140709197477
452,3906108,15.292934557012508,1.121741388478991
453,4378199,15.268370392129889,1.0240627994737375
454,27893034,17.13177691549601,1.0121842899599165
455,1729270,14.37655886114146,1.0134378657573546
456,1117132,13.927272727990818,1.0009970857444386
457,987134,13.547441239010443,1.290617960183286
458,12670688,16.432548128645532,1.080848308127466
459,12840663,16.535704181698033,1.1824358913711315
460,4419572,15.29080523146434,1.0108063857504095
461,116081,11.340885731045695,1.3787394621973947
462,1542205,14.49891835745432,1.2842746497433235
463,4258161,15.307915877883932,1.0445307256085923
464,125887,11.685269978530041,1.059586138540576
465,1979709,14.503196588966755,1.0047468950346818
466,13420503,15.784692991844814,1.8731121856469548
467,182933334,19.02309931095775,1.0015342195817467
468,5820275,15.623576002535339,1.0478262384160049
469,193430,11.953351883381112,1.2452365640528709
470,33044765,17.45745935555985,1.1549829870192538
471,1418,7.094775152824988,1.1771041660564345
472,99,3.02841664810041,5.034456144026546
473,327129,12.643986363165826,1.0556183735102618
474,1120,6.165159731829046,2.358504722666461
475,797172,12.813293023884427,2.171754669379336
476,1772600,14.367350483774304,1.0208218573924484
477,210684879,19.167924242728862,1.0020522302843418
478,1704798,14.055420513024723,1.3411634188290515
479,410873,12.825202503535838,1.1060992444228548
480,14652959,16.474745821652785,1.0257326122110866
481,523488,13.036543350309653,1.1407982256343085
482,1396840,14.12140071821718,1.0287280320840344
483,684117,13.33113668610519,1.1104320475975389
484,6511,8.54043955124914,1.272526386821031
485,17,5.101348489484618,9.602543430286845
486,57400911,17.553964162629352,1.3656173444693032
487,1202750,14.063662654572443,1.0656028706931726
488,212707,12.210733453765933,1.0585948694057448
489,2923896,13.885409245710157,2.7265013166227705
490,3362497,15.03198869708568,1.0038011964064995
491,33834,11.132444737351252,2.020224440363521
492,2403,7.256676836951497,1.6963893764596294
493,226643,12.035581708586689,1.3438727964638677
494,14783424,16.722299213502623,1.2377337020671437
495,6540,8.961001837605533,1.191461931859454
496,1849989,14.41268984617735,1.0181639490164518
497,216730,12.251704536671454,1.035317205483495
498,677442,13.908536383231867,1.6200487685691825
499,111443,11.694086570898495,1.0755258442759512
500,25548231,16.706492610406645,1.4184802904690226
501,10103049,16.0527853016273,1.0784907634606697
502,23403804,16.58675734130173,1.4647020639958435
503,771744,13.504156493180439,1.0536423223203772
504,7064114,15.958687757882569,1.2070139278760312
505,15587,9.456042792294403,1.2192402742522197
506,262833,12.47074071026201,1.008573801827803
507,4537613,15.307025439501556,1.0211060947364208
508,1202882,14.067594288187506,1.069683284618423
509,6203924,15.639457905972124,1.0012355711475307
510,13658751,16.060836798749296,1.4463661106203982
511,30409160,17.193607062867283,1.0373272031019483
512,11156192,16.20755941619255,1.0201461621958736
513,175069,11.797166983148593,1.3175527039588157
514,159354,11.99210447731392,1.0133025650701124
515,3402060,14.859971396989305,1.1971223597429124
516,8299,8.796768014395747,1.2551731392978616
517,26195123,17.13189057328559,1.0521195311589757
518,1442,3.2633513497397773,57.36567122060869
519,7264648,15.911935673618814,1.1200856419280494
520,164868,11.82990448656463,1.20081828627836
521,2922793,14.861090894930403,1.0273263806321948
522,1758147,14.032210869726848,1.4156105284713871
523,132,4.888123698595037,1.0022448237103931
524,30275203,17.269534529173686,1.04466362638454
525,1686724,14.085397363867846,1.2877572555226298
526,7272809,15.663859415030496,1.1454457925934136
527,141856,11.580120577730332,1.3263840893793237
528,27699,10.151344262267964,1.0809565596615758
529,18562041,16.944650898910755,1.231239774144861
530,1576498,14.286720770428118,1.0161324012412263
531,1188295,13.831679895788604,1.1692367116969482
532,9,2.684014805886349,1.5159741464322536
533,361256,12.656021371210862,1.1517977059339
534,293253,12.791870974042585,1.2251670402518502
535,96663,11.331152046063826,1.1593342627815872
536,251405,12.540490540951431,1.1114511441861088
537,2478251,14.695524935808825,1.027921812615913
538,19194273,16.7390586417797,1.0315514418649352
539,1801253,14.390396121212357,1.0136904002612397
540,1215081,13.349069867647204,1.9372181987581185
541,9486902,16.034267192927633,1.031645999231923
542,4380546,14.787534387044914,1.657233959969481
543,43632,10.6323645548635,1.0525393499871036
544,927109,13.807298331935739,1.0697991306119528
545,48466,10.854588559925238,1.0681748494008716
546,1301975,14.013170380421398,1.0684653221690108
547,2025586,14.497347107579062,1.0243138742619002
548,1995359,14.518694344323844,1.012435999191053
549,2109538,14.51808652900701,1.0448710601968516
550,248,3.8475874020324334,5.405426080169373
551,765386,13.396934485467725,1.1632322993125541
552,4717012,14.473517842440453,2.442858284262053
553,1,2.7562760543151485,14.741114609732561
554,155495,11.920762756036622,1.0341840420241193
555,1870527,14.441691819420678,1.0000394832977304
556,3,2.744364301425536,4.851574224519468
557,23443939,16.74185177911686,1.2564255559680728
558,35928226,16.51887424712524,2.406466776528302
559,192597,12.147833715972386,1.0207389091685888
560,168468,11.281858956172266,2.122627574348903
561,14926,9.219825498416178,1.4786559010263398
562,2163,6.854060195390439,2.284727932358111
563,697,6.676646525145772,1.1372355071979954
564,2452788,14.690679845888388,1.0223015077322273
565,17185269,16.786968598882247,1.1358774390565909
566,175,3.33573382301189,6.457803979200349
567,215337,12.0575921564406,1.2490373888737998
568,1073040,13.591440219839685,1.34254535510844
569,176715,12.10190273957304,1.0197970595388262
570,348726,12.81835914490948,1.0579305005432385
571,1178482,14.74019721316288,2.139258104782937
572,2320188,14.640663755894492,1.0166322583327387
573,24041382,17.244872235889154,1.2834927208464306
574,1906140,14.442339172537814,1.0184197635062153
575,41886,9.998111115814996,1.9053034594355462
576,9330,12.01859400762914,17.771529006894514
577,502175,12.930068939767017,1.2173026005937075
578,10127454,16.35108624665724,1.246482588385566
579,11689565,16.246282204371337,1.0283185628425093
580,2,4.488370393795862,43.98816564473227
581,10297796,16.239953828723657,1.0969277201550007
582,30312,10.114676603407906,1.2271112515268223
583,12537,9.5134719250949,1.0799972783190936
584,2509884,14.600790885614932,1.1444871872421354
585,8692630,15.978180156670701,1.0001939622876246
586,3137147,15.236412341457012,1.319941944020691
587,15250449,16.648730541373897,1.114728613523615
588,283160,12.788330077241985,1.2643522000230012
589,2,3.934614824555454,25.071223673764035
590,1645799,14.281512652776431,1.0327493452174168
591,75868906,18.10997756341378,1.0351433691465661
592,16056,9.29160986272962,1.4804117025891437
593,11771051,16.59956233395808,1.3749378115102595
594,61,4.1616852250637635,1.0357309601288345
595,15,2.396568054155482,1.5021916557228476
596,55,4.033259690033194,1.0080837019309348
597,127963997,18.757261527192114,1.0941764842762016
598,6217,7.971056556128591,2.147558406026555
599,36420,9.884597364536788,1.8558205504874163
600,425718,12.59772358456186,1.438804023645841
601,34355391,17.478388589545034,1.134417219801976
602,190866,12.107198257798766,1.0535170644412197
603,4094580,15.310746015772649,1.0893389949842769
604,30764039,17.07775586614528,1.1783335246362154
605,31,3.4942989717146444,1.0299095794775122
606,92028768,18.590072120523825,1.2871884327573944
607,1897028,14.47270485479481,1.0170490312287983
608,33414,10.31878620618462,1.102937477181758
609,723535,13.417238967299,1.0775249754341918
610,36398,10.200024104205188,1.3529429367777694
611,289139,10.99347412184933,4.860812036558183
612,18,5.4277385440128905,12.590771050331897
613,294501,12.583523472970695,1.0095630694253754
614,2854,6.089981272409181,6.48027888330774
615,3071353,14.283973238289022,1.9225571074919223
616,432190,12.826564981796558,1.1619019702930369
617,18238243,16.701711696480565,1.0174704239320804
618,446435,13.30621408451019,1.346035127252667
619,5933786,15.586707910891779,1.0095102124419502
620,2696861,14.749413329601232,1.0599122540109651
621,17739976,16.68300778194241,1.0083581931440644
622,1088715,13.812417590636652,1.0920886683359958
623,4027509,15.625009094349359,1.516416979658699
624,287533,12.318954372499734,1.2842090570516913
625,2498992,14.947012694403673,1.2406238566782044
626,3206841,14.98314911242752,1.0023546708195776
627,152472036,18.68641162818766,1.168919883804192
628,4654,8.823534710831366,1.4592244983610618
629,120895,11.941248886854002,1.2694258245319034
630,278109,12.719503470539143,1.2016938175662621
631,51948,10.736276322998856,1.129464827114029
632,56480,10.266215750151316,1.9649384298035475
633,5440084,15.96900141097602,1.5835928718500907
