Id,Cardinality,PredLog,QError
56,13036056,16.868084403339154,1.6239391005505204
57,12,3.75041290401784,3.461553562572192
58,121134429,18.30535678894081,1.3594153160352977
59,45033,9.723368643754753,2.696196454708091
60,3781,7.663952574146485,1.7758173364452625
61,486093,12.870473847842849,1.2506757030075222
62,227437,12.240987189719398,1.098171138382168
63,1331027,14.148488306628291,1.0481494777520681
64,717685,15.116376248593324,5.117110596820451
65,3166135,15.012578330452625,1.0455633899775543
66,2058046,14.461723704628817,1.0784710744515575
67,3172,8.670996804871132,1.8380545809524549
68,4987095,15.322365373476517,1.1051697930177262
69,1997291,14.498422742326488,1.0089196280832777
70,8755020,15.998063513986724,1.013009489685082
71,41350,10.742660364216807,1.119420409834215
72,11,2.486145892330468,1.001352738968139
73,2363889,14.931903888422855,1.2918623492716037
74,940676,13.545508515658055,1.2322562505118657
75,244579,11.880271649560768,1.693892136332661
76,95234,11.48615627669904,1.0222986860204302
77,4245795,15.281369660240266,1.0201297142211483
78,168,3.715380153498653,4.192223570210393
79,15288,9.90089324315756,1.3047606657950714
80,864767,13.59839783517833,1.0744606263923633
81,5676669,15.958342241719231,1.5015035149342406
82,114,4.285625755322029,1.591112273121907
83,946981,13.759005982056134,1.0020314452796302
84,20,3.182228870228862,1.1550205210020976
85,19671,9.885778197959588,1.001174134378694
86,1,1.5835064263291834,3.8720092369387302
87,1434018,14.490434713162603,1.3694967705615633
88,16153857,16.43760666175253,1.1735845856865266
89,4612417,16.00575764752167,1.9376869405643193
90,6220162,15.124130318647044,1.6806430044589664
91,206617055,18.70837685368622,1.5496061717104357
92,70594,11.633030360628943,1.5973101500233984
93,193293744,18.488829848297144,1.8055978224061549
94,4714905,15.385349350117615,1.0192935778821353
95,93,3.673811572306014,2.4217613016034787
96,1,2.738377531990164,14.461878331421367
97,3079,8.342621481578622,1.3634566887882018
98,1,3.4228439727267084,29.656477346399605
99,133372936,18.84361256246035,1.1444827218384663
100,30151,8.91415791477111,4.054996948019702
101,4051006,15.201367811447158,1.0131945315882287
102,596661,13.292325960346076,1.0068031559867936
103,55,3.387937145655826,1.9227529588176886
104,6614625,15.646344204484942,1.0601915722972612
105,1792,9.683297507818253,8.954422968697497
106,4922243,15.151619220985994,1.293893540129868
107,2915570,14.814354880397715,1.0738189289637876
108,320853,12.668531488270142,1.010262313733032
109,83241709,18.125103261524924,1.1186871857195382
110,2154390,14.743235455312462,1.1737654108687952
111,15059258,16.48932147020418,1.0389204117017456
112,8894283,16.12351372479278,1.1304257781552967
113,3799422,15.161585680172088,1.011289159045528
114,3651102,15.14725882576305,1.037401432664582
115,295578,12.604161976284136,1.0074985522654964
116,46,3.450660754101535,1.5071484773013313
117,1059867,13.711609503699323,1.1759138527276076
118,1148598,13.952658086483805,1.001396385558432
119,114,5.3296646825807485,1.8014803816841616
120,37317,10.677585928725325,1.1622509588861787
121,1409,7.124628315979344,1.135204206423475
122,33171,10.380469068003642,1.0294176401059711
123,17,4.87204984333349,7.6228428436071605
124,11544951,16.10435117490684,1.1704726984391653
125,4023743,15.349372107800008,1.1521719003274968
126,1582057,14.246988517914092,1.0276232264711584
127,948389,14.387303389977443,1.8678402013663653
128,5956,6.668394775852346,7.576344762866092
129,606,5.734082256584717,1.9660703777676107
130,67151,11.675591335955152,1.7522203292204102
131,8148711,15.814352407967174,1.1040862178942228
132,54,3.872444114412916,1.1474784801793823
133,264713,12.677986560539402,1.211164074627818
134,15,3.0985483317216604,1.41105003984884
135,2657403,14.86947973058104,1.0796311920443658
136,1073462,13.828735711760135,1.059359809688345
137,3938343,15.05646855114985,1.1386033416381796
138,18235,9.783034694537124,1.0285189045832992
139,8200,8.22927740105855,2.1877613289365936
140,1,2.0922250562797147,7.102924584118483
141,386677,12.78158111059994,1.0873751792514563
142,1,2.732617600533909,14.373074968207582
143,2104484,14.535498343482631,1.0243753453861126
144,541000,13.426808037798512,1.2531144404492418
145,194021,10.13978263435696,7.65974369810296
146,883350,13.597973010952987,1.0980161034007687
147,649,6.008463499981811,1.5990826227148558
148,6143,11.59362282332399,17.64663471314198
149,58,4.917633138888562,2.3392884564319343
150,1826,6.655764963443429,2.3523280789263215
151,1,2.8221010512237723,15.812136750724296
152,260,4.739455440946462,2.2933371880453164
153,705350,13.508605290325455,1.043055637806381
154,34453965,17.31548574878265,1.040445435222453
155,676415,13.556831282333144,1.1414140804038075
156,21102638,16.747348712984333,1.1247490618505405
157,422260,12.763136313215668,1.2095435635957834
158,34945725,17.55067363990824,1.1988549758458829
159,21150765,17.23878164171836,1.4500455592300776
160,234861,12.294489866867888,1.0749389172503134
161,276864,12.167540820304497,1.4387088306811577
162,14707181,16.63702273466557,1.142451325386597
163,57949,10.790622488047434,1.1932929808325168
164,348443,13.314422541544836,1.738792580896043
165,13088,8.34440284148507,3.112063369302425
166,1148598,13.947524441518691,1.0065504217530128
167,10311437,16.25324360172046,1.1101324014956413
168,84,5.819703862369177,3.99847950355714
169,2414,7.282050969002505,1.6614279489219932
170,16,3.068987871515498,1.2825069082362157
171,6,4.049006635286351,9.390078124455467
172,89784,11.050267172673369,1.4260534090664856
173,327410,12.641510436784364,1.0591442653638616
174,172343,12.339131042872713,1.3256258793719837
175,552334,13.649076209803573,1.5329083509346608
176,395780072,19.73726801673198,1.0608826254325359
177,509978,13.44301360081603,1.3510597479014765
178,14,5.924536101803953,26.650346323979228
179,71852302,18.319431755885105,1.2577300339861606
180,283,5.260351696214832,1.4774272230727428
181,527704,13.07275573107785,1.1090870174423548
182,1811150,14.483608856212284,1.0769530274027017
183,3888,7.57061746531696,2.0048078229038286
184,14557658,16.51350446780117,1.0200755205540575
185,44968,10.631188639978648,1.0860441950064685
186,3912146,15.028811643945382,1.1627469706343347
187,921606,13.803430105886545,1.0720321087723648
188,135962040,18.704547052124497,1.0236137339312665
189,66190,11.76759549031731,1.9489739711354488
190,2192624,14.506197749941032,1.0990127857752638
191,2410691,14.728850477653566,1.0339910187393409
192,348104,12.092110647350886,1.950628290422298
193,1107447,14.182041871386902,1.3027445795540915
194,2328545,14.632376661176812,1.0287844375631632
195,1189905,14.435646481602674,1.5624606428934746
196,1,2.770120405671664,14.960555635525818
197,21283643,16.40985918577519,1.5897714922119761
198,427137,13.16177780037768,1.2176415034594863
199,1929162,14.469439501689664,1.003162277491776
200,4896,7.274926907145828,3.3937647394850203
201,1274246,14.059818859728791,1.0019547955129238
202,311038,12.644089308363643,1.0035907196523133
203,663362,13.459901966507092,1.0563551196273724
204,1499290,13.950881986114087,1.3094682096460541
205,1768331,15.041628134399787,1.9272249512350341
206,113025,11.220359234845242,1.5143987204977272
207,73675,10.781327519685204,1.5312923807125365
208,1340785,14.068309052551006,1.0412871013056928
209,19266573,17.083538373911484,1.362956384349813
210,622438,13.363474405423348,1.0223189527644148
211,757362,13.56841749878501,1.0312994375236482
212,503410,12.97686049049099,1.1645119231624759
213,4115437,15.013685792658142,1.2418101237328374
214,116744,11.775268578454549,1.113515473182916
215,537849,13.131781641855673,1.065616462792753
216,12670688,16.455722311463592,1.1061885721461389
217,5289519,15.428516271650276,1.0541363447116052
218,2390196,14.643380018570374,1.0444666238573945
219,24280671,17.046475156178293,1.0421479887205465
220,873,6.205754612984785,1.7650883872856806
221,44,4.4348285719828375,1.8940378593217857
222,242,5.675823081045397,1.201356842293478
223,54964987,17.784389690956743,1.0385414412188498
224,1038301,13.844079232442091,1.0090588056547225
225,298957,13.018956982242171,1.5081741319488347
226,526170,13.17156366734827,1.0018195233821705
227,13061,9.642740285229573,1.1797345063763347
228,273,3.955354234343925,5.330554235979443
229,391550,12.955876136850538,1.0811283609279136
230,15872699,16.574981391528606,1.0051429992020018
231,15084119,16.606532344780405,1.080451767528223
232,3143961,15.196434178415323,1.2654653234868352
233,1274246,14.057867210830404,1.0000012369586975
234,346,5.631629581710795,1.2440825602999275
235,1531,5.72105062194959,5.032452397131999
236,2270130,14.932416848701369,1.3459079820353665
237,797273,13.437846569910715,1.1631214805912566
238,560,6.921019764499524,1.8077729447717665
239,140817081,18.8419892791488,1.0822226811039874
240,442,5.166211671399869,2.536590096989748
241,361662,12.425283046250629,1.4523549210248836
242,332259,12.878293282819795,1.1789458192966067
243,1772536,14.200510063633043,1.2061246658287754
244,6779120,15.473711061877056,1.2912968023787952
245,2830838,14.95828137069271,1.1076024373685218
246,4420499,15.2685177000794,1.0338044904399784
247,26443187,17.03608494824014,1.055932427831509
248,444736,12.978578959232973,1.027018019661408
249,116,3.7513489026425577,2.7899049452986784
250,148769,11.95953697067026,1.0506200633364264
251,36220855,17.378742524936527,1.0267547697162032
252,4209676,15.200108275706093,1.054206359329465
253,72478,10.805182278540311,1.4709028004500138
254,15125,6.714234051525409,18.37671700946692
255,1,3.6928825688410765,39.160445515728476
256,341042,12.69897141407004,1.0416360020310633
257,31752,10.847539801198684,1.619001100022199
258,2490567,14.665456358724624,1.0645636768074176
259,19637062,16.3170723221382,1.6093928834441242
260,102,2.5040406928389114,9.081342710690873
261,589,3.819788207981385,13.207891777711188
262,159348687,19.02874221725425,1.1527343926034932
263,13553,9.28330563259762,1.2600489117412106
264,14710156,16.399399871881585,1.1103207095888818
265,145,5.334130250050063,1.4227060541050935
266,663,6.624303791830609,1.1345092913190065
267,2396,6.997232199208452,2.1929300845193587
268,13010,8.458455984861235,2.759997319254737
269,7450653,15.88224796686647,1.0601767110283709
270,1,3.657185741958365,37.75213077224256
271,1734,5.092206830740027,10.720338445486577
272,39,5.108424396125943,4.21562896290835
273,3,4.068748235363683,19.161236304885396
274,8081,6.789883662181435,9.102171187616074
275,380,5.500768079412995,1.5581436859133206
276,1242501,13.883652782639599,1.1606555714336286
277,1240921,14.092904386808648,1.0634722106547863
278,25376,9.06957097533297,2.921517787990252
279,17821022,16.82763379654799,1.140816709454039
280,4617917,15.437672287356891,1.096603630093263
281,212516,12.247357996223238,1.0196091424624603
282,10047,8.95392162370385,1.2985353500202033
283,3726831,15.17219646463784,1.0419848193604235
284,1131371,13.681824427271003,1.2931969978355387
285,1085,3.787461773626228,25.148218059977474
286,6372249,15.67444974493422,1.0070110256011866
287,12670688,16.447860103050044,1.0975255861520912
288,5503601,15.501633692450904,1.0194667087588776
289,821,5.418294643576025,3.6571093171358338
290,915,7.2057534397655,1.4712123608300112
291,1563981,14.030120696869057,1.261908379026767
292,273650,11.549808261431,2.6374342592228146
293,1606165,14.635879624823222,1.414136753339474
294,8503655,15.986355354335934,1.0308138245861056
295,1349141,14.245196992408818,1.1390763219747184
296,5719086,15.6183962344249,1.0608564029353857
297,957,6.376572710354044,1.630575584717654
298,325476,12.762214740719765,1.0716160845676448
299,334819,12.803097603265854,1.0851839206450666
300,1514884,14.37570065366295,1.1558669358457014
301,70715,11.277318135860824,1.1172747772179752
302,2700,6.64610563337364,3.5120549937775576
303,1417511,14.139868706103153,1.0248488021205546
304,7110275,15.620619118448808,1.169331858940407
305,203768,11.418085624951205,2.2404186387324807
306,136171,11.475945275924197,1.413023632629715
307,2934,7.642672417342171,1.407660633826876
308,1493638,13.522559148235603,2.0020416901247473
309,26228,8.436988501728024,5.68488583328121
310,2909789,14.75855563694271,1.1331891116446164
311,177,6.152181818445177,2.648255138188725
312,36,5.198094695029205,4.99797754969013
313,27689802,17.161379391405934,1.0251148054657107
314,10975,6.811229518750372,12.100510769447318
315,27942432,16.611061258316862,1.7067581533658296
316,40585,10.370204173957042,1.2724968558793315
317,1548518,14.251024786915602,1.0017863561332887
318,69352,11.142106022957757,1.0048705536832083
319,5251077,15.27879101162035,1.2154969144174796
320,122214,11.610467014224596,1.1085700503579872
321,202508,12.187746440733893,1.0312723412516347
322,169517,11.75138516124791,1.3355340014325956
323,374,4.452859192578444,4.406629735129961
324,3003889,14.902296319543824,1.0132088341909895
325,3815875,15.17073275905244,1.0161814715753732
326,1517,5.646948961618495,5.371329848911743
327,388,2.8561882202026023,23.665615872944024
328,35396,10.437082177556189,1.0380056687047676
329,175069,11.881539236417286,1.2109475368266591
330,270498431,19.52644508224457,1.1170242424957784
331,299,3.207062405985432,12.612626675221941
332,19721,9.548489279819096,1.4063832927624804
333,1318142,14.463371107323937,1.4501062896028172
334,380036,12.563753759791442,1.3287929858617658
335,5581756,14.739704809597713,2.2151266217641563
336,5464586,15.464951425943756,1.0500604018995592
337,24,4.512002103705816,3.7543348236819045
338,23327292,16.644798575542403,1.3775906218227512
339,132882,11.481906459695054,1.3706987560929533
340,455471,12.59707690874733,1.5403563727015628
341,28532444,17.25219307390642,1.0894147854740914
342,2414,6.49959420642879,3.636244349351415
343,2157,7.911289975152186,1.2642128558479224
344,80,5.006547875588663,1.8548517317830857
345,9533981,15.676334351847016,1.482957975962709
346,24958152,17.038663771555935,1.00597042381963
347,5873,7.539037345716844,3.1255665436980493
348,293642,12.46227318592183,1.1363794657604156
349,43524498,17.179437929611247,1.5059088680119885
350,136263885,18.93694602702721,1.2297884054391541
351,3191518,14.94959127923192,1.0267682683807497
352,27601512,17.147149293555763,1.013863363435426
353,6726,8.411451937795643,1.495568326435359
354,707,4.624873675952847,7.000700867652571
355,5,2.508560694413555,2.2574464490541812
356,363860,13.114958505497006,1.3640142865538025
357,3,4.348457004553915,25.453002064698065
358,751670,13.520299972651854,1.009801773358167
359,584,5.051218143513549,3.762580208381861
360,9474,9.523406518514534,1.443436764655661
361,105006,10.9369072577964,1.8680279498391994
362,1015374,13.85188484848989,1.0213408355699185
363,7963178,15.67885584427809,1.2355090053480322
364,570083,13.1407119587708,1.1194385311259683
365,6236582,15.726652200155272,1.0840556272822335
366,1428498,14.1128810513631,1.061044491162605
367,356031,12.329516300211855,1.5734351201539811
368,1194626,14.111600617491126,1.1255323796993502
369,4091850,15.220504587311746,1.0040114308837291
370,867089,14.112841236506684,1.5526196333699185
371,671159,13.376284853044176,1.0413084486776218
372,332133163,19.57726759111056,1.0447513890242
373,15039766,16.573408509931486,1.048331789315533
374,14845060,16.372526584039488,1.1510231027508027
375,37,2.916060790192443,2.1181112524867545
376,380414,12.666108671819334,1.2007062157718145
377,132194366,18.83914808949537,1.1495427052546154
378,151616,11.930055544392513,1.0009431119509942
379,7607,8.469779415590281,1.5956073900507
380,6623051,15.604074830731784,1.1073746507268454
381,3633906,14.671090479207145,1.5445438230960555
382,2725159,14.826011681141178,1.0080058609869829
383,6399953,15.874790124198377,1.2250587378342483
384,982132,13.912621374646433,1.1220299154265176
385,10205851,15.9991108579071,1.1495390040602518
386,28875,9.491190398338468,2.180635976281834
387,461389,13.051437933733473,1.0094836906557199
388,3386151,15.101382027183536,1.0684161462599155
389,1,2.4851317175249426,11.002701116799027
390,15821225,16.58052819332232,1.003671904396703
391,213,3.65325824427466,5.664858911034613
392,30743340,17.141903584818163,1.1043759170793503
393,1952,4.000596078969075,36.39706053851353
394,3404,8.109577368007296,1.0237064471337964
395,6815,9.38275122871216,1.7433101964893971
396,1524269,14.115496788237847,1.1292226339486968
397,58320,10.77749901322282,1.216797268810069
398,13834,8.293758339170688,3.4603729563011787
399,35424907,17.584527990159014,1.2233613179086362
400,524504,13.026621916942975,1.154409106671691
401,20715,9.643819817649808,1.3429361370115154
402,240106,12.490047150429412,1.106506345241775
403,4775869,15.553914311868978,1.191040900627619
404,1975,6.911038386904756,1.9704905260776746
405,378808356,19.67872677586923,1.0766067589107888
406,146495,12.542276849883129,1.9108089765641885
407,2478653,15.007463347638607,1.328748097116649
408,74490,11.142255427920263,1.0791559700706215
409,2450217,14.664199769091404,1.0486334170605698
410,880584,13.783442799383307,1.0997701067368983
411,22490,9.666375631417145,1.4254874062237484
412,2280116,14.6318200808156,1.0079486622795506
413,1055,5.907791939507666,2.87549832465588
414,2,2.983509534820769,9.378516555288309
415,481725,13.24020882992429,1.1677494640749326
416,45390,10.329939515473592,1.4816261307075056
417,5603905,15.7555584489173,1.2418274827702034
418,58951,10.953845576428105,1.0311078262410203
419,433388,12.13275045256748,2.331807242509647
420,692553,13.417474740702552,1.0311418666704917
421,18929904,16.41640866898594,1.4047296397966662
422,564,6.486492519806608,1.1617334247246158
423,57837,10.347215541846246,1.855585962507791
424,1,3.2142832287689544,23.885448343606974
425,20528,9.881653155242898,1.049110892745046
426,3942585,15.219720111581886,1.0329024050892737
427,5898889,15.89794154087022,1.3602477199506735
428,2200957,14.58676852481986,1.0177911718264332
429,1651097,14.313794139327053,1.0031619300819115
430,5,4.11565185248307,12.058430937386145
431,1867406,14.430067354651296,1.0100441535458529
432,19938,10.000814113676796,1.1055976097504956
433,3576871,15.282195023916683,1.2119078330015933
434,1972160,14.531416372716048,1.0374605384917852
435,1141428,13.998900676981398,1.0524377884606164
436,6028075,15.731498784456116,1.1270012640590357
437,49774,10.6981132324203,1.1242963729017355
438,14801258,16.731999114829414,1.2482921356212915
439,10356361,16.057009180516797,1.1008717919489486
440,10935246,16.526141441079243,1.3752556844705957
441,1238988,14.042115955964949,1.0123857593842485
442,20424452,16.861668790686174,1.0298625787590068
443,1049328,13.86250487534833,1.0011572651063103
444,15317485,16.5680141361363,1.023787031625497
445,1989,6.17497054774479,4.147475211469204
446,127531,11.915852672491809,1.1731955177491287
447,13181352,16.222433799527746,1.1875352634328789
448,2081986,14.51933197112754,1.029940802608987
449,9,2.9112533625223427,1.931091190545207
450,88,3.9167273171369072,1.7873184577893146
451,3976424,15.22558264783113,1.0301340328884425
452,3906108,15.291566301036,1.1202076083110477
453,4378199,15.268409565722973,1.0240226840306936
454,27893034,17.136581999978425,1.0073323251451736
455,1729270,14.377040989934056,1.013926591415637
456,1117132,13.922937518671173,1.003344203633529
457,987134,13.521841158149146,1.3240844736589874
458,12670688,16.433367615204396,1.081734411878291
459,12840663,16.536597217304976,1.1834923204387775
460,4419572,15.291980549225975,1.0096190646567311
461,116081,11.335300946463544,1.3864610587133412
462,1542205,14.50196632492005,1.2881950506613196
463,4258161,15.308136672911324,1.0447613783131653
464,125887,11.680904351227571,1.0642220477846058
465,1979709,14.5022298249025,1.0037760107381961
466,13420503,15.78294261964817,1.8763937006948377
467,182933334,19.02269489715872,1.0019393357543305
468,5820275,15.805964346495282,1.2574755008938836
469,193430,11.99818382357525,1.19064276591058
470,33044765,17.454708671833213,1.1518103594769644
471,1418,7.340740898391455,1.0866389617554655
472,99,2.923715431420025,5.621708592999631
473,327129,12.64247668051275,1.0572132309687718
474,1120,6.15843510765935,2.3744519640947073
475,797172,13.022848393678563,1.7611721106821374
476,1772600,14.367936718302763,1.020223591407028
477,210684879,19.169350198273065,1.003482131469936
478,1704798,14.290169212886854,1.0605510121208237
479,410873,12.824290812134697,1.1071081281354433
480,14652959,16.474809481221573,1.0256673165890984
481,523488,13.120225940095969,1.0492183418223089
482,1396840,14.120606176697656,1.0295457246225848
483,684117,13.326792748719692,1.11526619476148
484,6511,8.662476135325406,1.1263081592998057
485,17,5.090129287872459,9.494756379442563
486,57400911,17.551708090009363,1.3687017544612032
487,1202750,14.062048285707856,1.0638839810887215
488,212707,12.286725808866263,1.0192328999022842
489,2923896,13.883097755885728,2.7328108920131684
490,3362497,15.031258959456958,1.0030689518903855
491,33834,11.134880280207582,2.0251508523610413
492,2403,7.475097453574314,1.3633473649739187
493,226643,12.298643360081336,1.0330262168225994
494,14783424,16.72286009774686,1.2384281221635751
495,6540,9.171727518936233,1.4709833640580592
496,1849989,14.41272641944864,1.018126712090576
497,216730,12.252882974962311,1.0340978608263582
498,677442,14.307877815668583,2.4152383678453724
499,111443,11.693512959722698,1.0749090823923555
500,25548231,16.706183595870755,1.418918689254306
501,10103049,16.052553948824904,1.0787403042126578
502,23403804,16.586716136689954,1.4647624177229526
503,771744,13.503996483745867,1.0538109287517745
504,7064114,15.958863210951185,1.2072257207776906
505,15587,9.73492059020431,1.0840119160140949
506,262833,12.466435253840023,1.0129255505247254
507,4537613,15.30608795287872,1.0220638171121659
508,1202882,14.065668907850982,1.0676257172907408
509,6203924,15.639052100033943,1.0016419610055516
510,13658751,16.062003297904848,1.4446799092627218
511,30409160,17.202674002894767,1.027964329693372
512,11156192,16.29535518661267,1.0702046210375191
513,175069,11.637598922692296,1.5454967289799237
514,159354,12.032721578605232,1.0553075179498728
515,3402060,14.858523261033351,1.1988572121345207
516,8299,8.874653670556187,1.1611101042208918
517,26195123,17.133854301660758,1.054187638146941
518,1442,3.2540261193898283,57.924710558856646
519,7264648,15.909765542693233,1.117657544735801
520,164868,11.80147118015294,1.2354518160269847
521,2922793,14.86191131960985,1.026483882070233
522,1758147,14.197696988285895,1.199703767090729
523,132,4.887703801538582,1.0026689490882479
524,30275203,17.271455435567376,1.046672256064328
525,1686724,14.226672423459023,1.11809571473602
526,7272809,15.850141866357111,1.051784850169842
527,141856,11.618115730003256,1.2769328725101488
528,27699,10.14889512737202,1.083607316366984
529,18562041,16.966402487815454,1.2583145893646583
530,1576498,14.286775754306625,1.016188273712628
531,1188295,13.832687773862917,1.1680588561602594
532,9,2.8763561329746175,1.8610531622618212
533,361256,12.6544812044763,1.1535730389136447
534,293253,13.013362284177811,1.5289313957049013
535,96663,11.32927237802669,1.1615155018853054
536,251405,12.536910831390497,1.107479570441275
537,2478251,14.695955934767026,1.0274788746616377
538,19194273,16.739595390569182,1.0309979064155155
539,1801253,14.383375498000056,1.0208321831978882
540,1215081,13.374667949587678,1.8882583638699542
541,9486902,16.034692856371134,1.0312069586440762
542,4380546,14.784404235429877,1.6624294826391643
543,43632,10.63194705157712,1.0529788909783386
544,927109,13.806072403461757,1.068488435647274
545,48466,10.984998164310571,1.2169690835482436
546,1301975,14.0122107604539,1.0694911357858747
547,2025586,14.496944163178846,1.0247266991775583
548,1995359,14.603626900911975,1.1021820582617838
549,2109538,14.51990741668227,1.0429701975743206
550,248,3.860867231277725,5.332584172867348
551,765386,13.39563565881788,1.1647441203061797
552,4717012,14.80190264093065,1.7590674984991697
553,1,3.4365806849762306,30.080502240596406
554,155495,11.914063662825402,1.041135441747466
555,1870527,14.442090717442458,1.0003594803142826
556,3,2.73375292468223,4.796846100949967
557,23443939,16.74122069267591,1.257218719394047
558,35928226,16.519583314356076,2.4047610344951167
559,192597,12.315964050068397,1.1590542472709535
560,168468,11.279935007797183,2.1267153828804446
561,14926,9.394899478541298,1.2411565042662096
562,2163,7.0124639129902855,1.9497253287820693
563,697,6.657314567155789,1.115434192219316
564,2452788,14.691305407582805,1.0216621947881614
565,17185269,16.786627701545353,1.1354902874359694
566,175,3.329096663031948,6.502405895641321
567,215337,12.150150565739343,1.1386168583862653
568,1073040,13.619150616539658,1.3058535653169443
569,176715,12.124247733626566,1.0428410452670849
570,348726,12.815120549938603,1.0545098249389264
571,1178482,14.739208418394686,2.1371438621703476
572,2320188,14.641560712805882,1.015720791437463
573,24041382,17.24457169567725,1.283107037619193
574,1906140,14.444036250550262,1.0166928905298085
575,41886,9.99399040031192,1.9131712308390763
576,9330,12.057672364707864,18.47976354530229
577,502175,12.928127498423098,1.2196682235465883
578,10127454,16.333474331283888,1.2247218275999434
579,11689565,16.25687419524463,1.0174841016124567
580,2,4.472363306155146,43.28170892000353
581,10297796,16.242560159808573,1.099790406156289
582,30312,10.300389564051786,1.01912356630245
583,12537,9.694307002665441,1.2940875034901156
584,2509884,14.599625455757211,1.1458217849297867
585,8692630,16.060253505978764,1.085745992957476
586,3137147,15.318984113530407,1.433558113404863
587,15250449,16.64906881527073,1.1151057609237685
588,283160,12.986954741060064,1.5421615915916131
589,2,3.9373935632481327,25.14237823658958
590,1645799,14.282558591366744,1.0316697168569227
591,75868906,18.154829370605743,1.0103652203041533
592,16056,9.569196552715374,1.1215494734864317
593,11771051,16.59950367422055,1.3748571603796436
594,61,4.149078393968131,1.0225502634692913
595,15,2.460468243673452,1.4005218402077508
596,55,4.032505346532988,1.0073098371229918
597,127963997,18.77005605618226,1.1082658986322738
598,6217,7.966490146835756,2.157390872181289
599,36420,10.234545565878024,1.3078227037077157
600,425718,12.597088929107954,1.4397174613831356
601,34355391,17.47997581267703,1.1362192228128989
602,190866,12.108780767542411,1.0518511727263973
603,4094580,15.209926830976944,1.0153649686710624
604,30764039,17.078132366281373,1.1778899653921395
605,31,3.4890276516883043,1.024325285136501
606,92028768,18.67727881753562,1.4044798602468083
607,1897028,14.472415005374636,1.0167542827224225
608,33414,10.360586732704702,1.0577829662161393
609,723535,13.456070509849248,1.0364849393694755
610,36398,10.197443932171602,1.3564383999072267
611,289139,11.259518360331981,3.725337099146519
612,18,6.114912509712769,25.086469519176088
613,294501,12.632838793143032,1.0406003980598975
614,2854,6.118363489978723,6.298539573874851
615,3071353,14.291050891448084,1.9089979467691596
616,432190,12.820548337303627,1.1689138130213999
617,18238243,16.705453329993723,1.0136705356115465
618,446435,13.303483410144068,1.3423645513727174
619,5933786,15.586755434849405,1.009462237653214
620,2696861,14.749509452741837,1.0598103767727654
621,17739976,16.686790059762533,1.0045515056124261
622,1088715,13.81144057455095,1.0931561790059454
623,4027509,15.618837815645792,1.5070875631378369
624,287533,12.517067415484243,1.053406462929123
625,2498992,15.127184476045562,1.485551669893488
626,3206841,14.983115585461514,1.0023210654614931
627,152472036,18.6857754214934,1.169663795080602
628,4654,8.95769577204908,1.6687664108484608
629,120895,12.136847275133933,1.5436723761535034
630,278109,12.824623796389831,1.3348950848093881
631,51948,10.767484922392738,1.0947594390365987
632,56480,10.469945540632656,1.6027560979244408
633,5440084,15.967028472283516,1.5804716198692317
