Id,Cardinality,PredLog,QError
114,3651102,15.136432737389073,1.0262310052289338
115,295578,12.553367338827002,1.0442764304663783
116,46,3.394383582594214,1.597428508661531
117,1059867,13.685507945081584,1.2070111505020966
118,1148598,13.951053848819054,1.0030041540368988
119,114,5.369804642135716,1.8756219004667345
120,37317,10.460046492434802,1.0694948484601385
121,1409,7.1263602944633675,1.133238178867941
122,33171,10.324780239705053,1.0883729231405372
123,17,4.544762771228756,5.478711311547463
124,11544951,16.075126336851326,1.2051843273983611
125,4023743,15.340262647282042,1.141723893729269
126,1582057,14.251715018400708,1.0227776220478142
127,948389,14.376270873818237,1.8473464691134052
128,5956,6.143660503268762,12.815344585479634
129,606,5.202885192382325,3.3518440232578994
130,67151,11.680367056044824,1.7606085280693842
131,8148711,15.815927642747944,1.1023483917489927
132,54,3.874147443953681,1.145484184255712
133,264713,12.458469281612112,1.0283299743913257
134,15,3.1249357020328485,1.4505621150390622
135,2657403,14.87696605167885,1.0877439902484418
136,1073462,13.83083905837583,1.057133948323124
137,3938343,15.058864914670098,1.135878099978306
138,18235,9.864526465720541,1.0548265803753658
139,8200,7.97145025406912,2.831437170352109
140,1,2.1303598523249367,7.417895465727719
141,386677,12.788114474007537,1.0802940990204317
142,1,2.623086671690739,12.778186755438593
143,2104484,14.53752020345881,1.0223062932402862
144,541000,13.417633238861814,1.2416699312700052
145,194021,10.07063047686502,8.208198793150206
146,883350,13.600478078933662,1.095268937362851
147,649,6.002028536080975,1.6094314409839932
148,6143,11.601384547769209,17.784137230691872
149,58,4.88174783000624,2.256222984258617
150,1826,6.558075266086993,2.5940683006504908
151,1,2.9674629856838814,18.442530993254074
152,260,4.67766086988117,2.4408956148810756
153,705350,13.402143105195115,1.0664206129933063
154,34453965,17.3292386965237,1.026234190348686
155,676415,13.35646473124239,1.0704711977952064
156,21102638,16.751028731964592,1.1206175703811885
157,422260,12.701455868101677,1.2864978681324915
158,34945725,17.508935258482254,1.1498465883360804
159,21150765,17.24844240598483,1.4641219930850633
160,234861,12.299315264997778,1.0697643800247023
161,276864,12.010083421465124,1.6840546217203536
162,14707181,16.66094435652916,1.1701101182564375
163,57949,10.742796550430716,1.2517513398554454
164,348443,13.325929766704808,1.7589168568784834
165,13088,8.301045333731365,3.2499968045048844
166,1148598,13.94682860720189,1.0072510584275118
167,10311437,16.24403499596527,1.0999565535749039
168,84,5.773654650506028,3.817992015126965
169,2414,6.956813180551544,2.300622643041207
170,16,2.991861795192271,1.1826712528566432
171,6,3.9917203454225065,8.85799374680131
172,89784,11.030278493041733,1.4548455959397921
173,327410,12.646374724120001,1.0540047768502276
174,172343,12.202522491221556,1.1563581230898288
175,552334,13.498471545020799,1.3185886462781151
176,395780072,19.73636629622112,1.0618396764895064
177,509978,13.451648491658073,1.3627765320521492
178,14,5.8844412430360835,25.600135255068665
179,71852302,18.327000472744945,1.2672855524958895
180,283,5.25378193228619,1.4872167018538536
181,527704,13.075166055722901,1.1064169711975906
182,1811150,14.48807390288437,1.0817724268137765
183,3888,7.3644812142001,2.46404055841084
184,14557658,16.52058587408688,1.0273247272391484
185,44968,10.654326965401287,1.0612028597129357
186,3912146,15.028143390347276,1.1635242403899706
187,921606,13.75822542280753,1.0246501984400782
188,135962040,18.70565451591232,1.0224807462668954
189,66190,11.549674086248467,1.5673397789346089
190,2192624,14.504927696392734,1.1004094783133878
191,2410691,14.7411956456328,1.0468349336988472
192,348104,12.066896789245114,2.000436730730155
193,1107447,14.015582631326673,1.1029781036349373
194,2328545,14.63529803116817,1.025783362016095
195,1189905,14.449636112875703,1.5844725129019417
196,1,2.7313214215548367,14.353161620009757
197,21283643,16.398126915434805,1.608532964677899
198,427137,13.1241634785745,1.1726913406294521
199,1929162,14.47309752349632,1.0005008610861001
200,4896,7.519512844999813,2.6570155602287304
201,1274246,14.061487113710742,1.0036277069320638
202,311038,12.597371929181767,1.0515884409094856
203,663362,13.483451709228687,1.0815272820497117
204,1499290,13.929160858879827,1.3382225180882759
205,1768331,15.164531109418013,2.1792572943167157
206,113025,11.43871547038935,1.2173296059816883
207,73675,10.819246441369621,1.4743133811061324
208,1340785,14.054207081823751,1.0560753396735167
209,19266573,16.989508800250146,1.2406390069211033
210,622438,13.378600627313144,1.037900347114309
211,757362,13.571084220972635,1.0340533003984727
212,503410,12.98430074330158,1.1558797925969972
213,4115437,15.002560703757583,1.255702509701447
214,116744,11.778333233297484,1.1169332745372658
215,537849,13.012882346664792,1.2001577606239129
216,12670688,16.519215399033477,1.1787015835885761
217,5289519,15.437196798001473,1.0450254853229708
218,2390196,14.646621658903305,1.0410863190746138
219,24280671,17.048466614523846,1.0442254510152316
220,873,6.2010351704436335,1.7734552709398905
221,44,4.426148572741693,1.8774723377943212
222,242,5.676514387129687,1.2021904923451459
223,54964987,17.79330072312171,1.0293280761212265
224,1038301,13.843698709932083,1.0094428486813682
225,298957,13.02491636122582,1.5171887672434674
226,526170,13.159125394090145,1.0143582709196755
227,13061,9.504359931770043,1.0272644888907492
228,273,3.9510292430534397,5.354111893091836
229,391550,12.786916254059719,1.0952197666352774
230,15872699,16.57815241770999,1.0019607124581866
231,15084119,16.486349657237874,1.0437327169547497
232,3143961,15.199638907891336,1.2695273038268005
233,1274246,14.057976757385958,1.0001107897361816
234,346,5.627975517127774,1.2486532696342654
235,1531,5.510650585983619,6.215694612062481
236,2270130,14.899026767291783,1.3017099838919943
237,797273,13.441267635725874,1.1591491583321027
238,560,7.030868215983817,2.0178788336707023
239,140817081,18.842705944905923,1.0829985510327012
240,442,5.119811288848348,2.6577866199358597
241,361662,12.41272669969951,1.4707062385299088
242,332259,12.74360774339765,1.030387307454858
243,1772536,14.193885897604035,1.21414076200365
244,6779120,15.479719186183148,1.2835617889341422
245,2830838,14.899615303331752,1.044493027204468
246,4420499,15.27836039119732,1.0236789826758095
247,26443187,17.01916936165619,1.0739460711091204
248,444736,12.969764029510253,1.0361111511973862
249,116,3.7556547629289003,2.777630797750057
250,148769,11.665269950609888,1.277479099758531
251,36220855,17.373977123553075,1.0316593453097782
252,4209676,15.190587488022055,1.064291168273377
253,72478,10.38480999662708,2.2395148299812253
254,15125,6.642388478684158,19.747374863451615
255,1,3.6698557926439213,38.246245854856355
256,341042,12.701183922293088,1.0393339144207165
257,31752,10.58330217666187,1.2430472769170082
258,2490567,14.668475515336839,1.061354438008815
259,19637062,16.133860750188582,1.9329911179889214
260,102,2.515581672493678,8.96797573759459
261,589,3.837268137619732,12.973983592315415
262,159348687,19.021273138627887,1.144156602714003
263,13553,9.28625442817543,1.2563384140888416
264,14710156,16.393130240581122,1.117303879668184
265,145,5.336511635981066,1.4261145464946547
266,663,6.093076824565701,1.5007412746267423
267,2396,6.449584575485438,3.794504417420931
268,13010,8.346623565480568,3.086652684765807
269,7450653,15.846477289838134,1.0229237219677854
270,1,3.7020647998294,39.53090622806881
271,1734,5.011618933492318,11.626065621754375
272,39,5.106548453594441,4.2076800423394625
273,3,4.014472081664814,18.13134805015665
274,8081,6.470685518267501,12.530112554696519
275,380,5.483617407789388,1.5852098129695784
276,1242501,13.85731433865799,1.1916316020383142
277,1240921,14.095043591547933,1.0657496322388302
278,25376,8.826151181485978,3.726818035741551
279,17821022,16.806211222355525,1.1166373939478587
280,4617917,15.440304031988292,1.0994934122959281
281,212516,12.203884410598858,1.0649130567736271
282,10047,8.741037969397738,1.6066500430493051
283,3726831,15.139660237203646,1.0086281482624764
284,1131371,13.68991602614632,1.282775176061705
285,1085,3.7969664789769166,24.904863434133816
286,6372249,15.670134533761654,1.0026749220252893
287,12670688,16.31818414680201,1.0372964772634334
288,5503601,15.504357123771848,1.0166940379836582
289,821,5.376779470246738,3.8128503863903767
290,915,6.804529092862186,1.0156251453861938
291,1563981,14.030621234013058,1.2612769045527554
292,273650,11.518087727946902,2.7224369513328153
293,1606165,14.471478337136073,1.1997556490393098
294,8503655,15.987431408679182,1.0319236334058848
295,1349141,14.190306783572034,1.0782371559632793
296,5719086,15.637151067774305,1.0809403379904332
297,957,6.335891241099446,1.6983977178071368
298,325476,12.75491964147263,1.063826962216303
299,334819,12.807690137844887,1.090179140622278
300,1514884,14.37909132060077,1.159792749690299
301,70715,10.989044368151154,1.1940913399086497
302,2700,6.621647504482322,3.5991282750213616
303,1417511,14.141679284265237,1.0229949107349425
304,7110275,15.470818464473847,1.3582990324329522
305,203768,11.352812581063171,2.3915376474335432
306,136171,11.49045005564203,1.3926757539799792
307,2934,7.428975033563492,1.7432320624122146
308,1493638,13.383486988397125,2.300760831979598
309,26228,8.039393925217448,8.461372991032603
310,2909789,14.766788952915505,1.1238975068746724
311,177,6.0747344520451625,2.4504748274055252
312,36,5.111150433291642,4.579473812209916
313,27689802,17.1760885700729,1.0403048454553998
314,10975,6.7979934519969465,12.26191872829863
315,27942432,16.588566021324485,1.745587181616956
316,40585,10.260019747328489,1.420727518629043
317,1548518,14.252516502375556,1.0002930890146782
318,69352,11.19964987125322,1.0540985298978722
319,5251077,15.325921349616008,1.1595391336414171
320,122214,11.593246705917073,1.1278254607956224
321,202508,12.212584542267326,1.0059728630482128
322,169517,11.74642954286084,1.3421688770660036
323,374,4.379441258867894,4.746588217218542
324,3003889,14.904659439642968,1.0108173260479778
325,3815875,15.172852806150548,1.018338109990662
326,1517,5.6453028562747445,5.380210289087669
327,388,2.8723149799292647,23.264327047564603
328,35396,10.368665874885524,1.1115101933107572
329,175069,11.796830629628884,1.3179959453232402
330,270498431,19.530431090311787,1.1214855957404628
331,299,3.179275480861036,12.983439042763568
332,19721,9.531561214362595,1.4303950307231765
333,1318142,14.443555041366844,1.4216537128078222
334,380036,12.396730899871171,1.5703436743575614
335,5581756,14.709108443943826,2.283948961473089
336,5464586,15.47041831660294,1.0443354983688673
337,24,4.507083693423718,3.735710369818564
338,23327292,16.62886618188498,1.3997147161166648
339,132882,11.501104348086027,1.3446349535637827
340,455471,12.55521796302887,1.6062028108731463
341,28532444,17.224415897421984,1.0595703339411122
342,2414,5.664483664567277,8.398303307608783
343,2157,7.9243847887449785,1.280882462880806
344,80,5.063323868397885,1.9639399745460104
345,9533981,15.6855276201484,1.4693872186940644
346,24958152,17.04562751946832,1.0130001969129563
347,5873,6.67557213511543,7.417268533944447
348,293642,12.472183945660536,1.1251726644363949
349,43524498,17.003688273415374,1.795253572145219
350,136263885,18.929290114855522,1.2204092023505935
351,3191518,14.950304834111535,1.0260358739699507
352,27601512,17.16085818138313,1.0278580093982181
353,6726,8.316964443858305,1.643808514908126
354,707,4.645254610523653,6.858094163400181
355,5,2.6342334950613933,2.5865257880617802
356,363860,12.898747666406603,1.0988022335693135
357,3,4.377475177271546,26.212236927554276
358,751670,13.475188074989928,1.0563990553693685
359,584,5.029089746346389,3.847322733948247
360,9474,9.4434544122396,1.3325157798741396
361,105006,10.920588471100857,1.8987625443071368
362,1015374,13.84568963379014,1.0150329631973787
363,7963178,15.403828637667955,1.6266298389893656
364,570083,13.156518865425493,1.1018827533640558
365,6236582,15.712599959731335,1.0689287469202828
366,1428498,14.10344469939522,1.0711042771353065
367,356031,12.293331681665766,1.6314121431320687
368,1194626,14.10346692041587,1.1164147636953679
369,4091850,15.22302991262587,1.0014791735136557
370,867089,13.93511357507518,1.2998069903483978
371,671159,13.379989512422203,1.0374578865192257
372,332133163,19.560874747629832,1.0620189808557408
373,15039766,16.57671934265805,1.0518083927825363
374,14845060,16.36271054259941,1.1623772292301442
375,37,2.938987916984067,2.0674189117812474
376,380414,12.691655038030513,1.1704209272727562
377,132194366,18.857001034380872,1.1702497185450786
378,151616,11.872056626115606,1.0587157788633978
379,7607,7.897567439965048,2.8281659591767405
380,6623051,15.608046523264504,1.102985220866104
381,3633906,14.641977642974803,1.5901708374669337
382,2725159,14.828959144690387,1.0109813054541528
383,6399953,15.878707687972053,1.2298673971430956
384,982132,13.914643842804672,1.1243014835751501
385,10205851,15.981248574168163,1.1702568817259393
386,28875,9.508646529675117,2.1428980209618556
387,461389,13.053643525999203,1.0117126620539854
388,3386151,15.104447984529248,1.071696892240935
389,1,2.2704395749048274,8.683656571057933
390,15821225,16.58998533378203,1.013208795951749
391,213,3.6803192775433997,5.509705394357138
392,30743340,17.125206120053477,1.1229710091302592
393,1952,3.9888484274368947,36.83527815840804
394,3404,7.822020813119384,1.3649073731277672
395,6815,9.119969959298201,1.3404148441142714
396,1524269,13.920564725747909,1.3722636607063587
397,58320,10.758925696699604,1.239608898032207
398,13834,8.280910515856268,3.505129376706855
399,35424907,17.566612907464464,1.2016398501290182
400,524504,13.023303395278148,1.1582464103280925
401,20715,9.432303128575231,1.6592908688586843
402,240106,12.46222005750544,1.0761398397346653
403,4775869,15.618955830536407,1.2710828321561445
404,1975,7.100687697699343,1.6298057850597614
405,378808356,19.69875752449877,1.0552560685211743
406,146495,12.396494403933758,1.6515986435072418
407,2478653,14.918862425438078,1.2160844963474609
408,74490,11.160033554796684,1.060139861517605
409,2450217,14.66525030454463,1.047532368454096
410,880584,13.653090479482527,1.03587999230198
411,22490,9.63808957362796,1.4663871740394234
412,2280116,14.633414566380328,1.006342782594449
413,1055,5.459284949732109,4.509908114679074
414,2,3.001469269059633,9.557534835799471
415,481725,13.067085171990977,1.0182094387459821
416,45390,10.280241612440278,1.5571228443393839
417,5603905,15.763726108105407,1.2520118424497981
418,58951,10.894280448530324,1.0943931241419158
419,433388,12.150220189065502,2.291424731975417
420,692553,13.419497039323346,1.0290586939058513
421,18929904,16.42815449141734,1.3883264566988163
422,564,6.426816757174773,1.0943314229309204
423,57837,10.36907682231783,1.8154594110002968
424,1,3.2039516911396486,23.62966698019877
425,20528,9.695816567150649,1.2633792330628006
426,3942585,15.222885383246156,1.0361770023678902
427,5898889,15.901708773443474,1.3653817545869906
428,2200957,14.588727044141121,1.0157997579792148
429,1651097,14.315994653597423,1.000956883608921
430,5,4.161930766139399,12.639069845587045
431,1867406,14.43183576010422,1.0082595633971785
432,19938,9.849778427188546,1.051962082765685
433,3576871,15.285416893081285,1.2158187392108146
434,1972160,14.532582509250545,1.0386710654027667
435,1141428,13.997811981628718,1.051292626856701
436,6028075,15.732928750301006,1.128613990407995
437,49774,10.66665910884442,1.160223012770259
438,14801258,16.691572338735483,1.1988341552537483
439,10356361,16.037553359404242,1.1224998727240985
440,10935246,16.54727378405223,1.404627313828445
441,1238988,13.899247091623462,1.1394655120516863
442,20424452,16.82324359137455,1.0090404467195146
443,1049328,13.865603009337104,1.0019434269599028
444,15317485,16.581452210742704,1.0376376131591745
445,1989,5.938714691098351,5.255690957281855
446,127531,11.699623640157071,1.058125988496331
447,13181352,16.2145954721515,1.1968801306628356
448,2081986,14.520647187687434,1.0285870971435183
449,9,3.012106628625916,2.1477981100957804
450,88,3.9160025071399867,1.788640734168799
451,3976424,15.212347097672852,1.0165894714860053
452,3906108,15.28744844811813,1.1156042415867142
453,4378199,15.26950766880667,1.0228988184739154
454,27893034,17.13462707913506,1.0093035062988385
455,1729270,14.381226969628766,1.018179765599787
456,1117132,13.921621684431337,1.0046653084652024
457,987134,13.543962559359802,1.2951154306025343
458,12670688,16.4405099902996,1.0894882227153095
459,12840663,16.54397650203564,1.1922579500842136
460,4419572,15.293474201191293,1.008112170480483
461,116081,11.294235895366056,1.4445820651064964
462,1542205,14.539946530502846,1.3380619718437123
463,4258161,15.3534517766432,1.0931939347779192
464,125887,11.656879783289885,1.0900993448683751
465,1979709,14.527475518000669,1.0294396294843262
466,13420503,15.766832419278227,1.9068675946569347
467,182933334,19.021704525226507,1.0029321198873036
468,5820275,15.615940634792285,1.0398561643865663
469,193430,11.934582689056535,1.2688295222123567
470,33044765,17.470782514921318,1.1704739751245365
471,1418,7.099018967845336,1.1721152180944985
472,99,2.969110578272887,5.3587113917805205
473,327129,12.645410300833401,1.0541163035828203
474,1120,6.149694973531472,2.395340528634194
475,797172,12.789716772098943,2.2235649938965154
476,1772600,14.371653915554646,1.0164382566787313
477,210684879,19.17025773271188,1.0043932394356838
478,1704798,14.038100767240092,1.3645943702336178
479,410873,12.832643369438314,1.0978994309669239
480,14652959,16.508066290171865,1.0079447633761682
481,523488,13.087717147500486,1.0838877103375835
482,1396840,14.121701712840494,1.0284184368451401
483,684117,13.294311335720183,1.1520864270444366
484,6511,8.503970002159333,1.3198010609210682
485,17,5.085905041598352,9.45448482347796
486,57400911,17.516744575019654,1.417402798692165
487,1202750,14.053031681239787,1.0543344693171093
488,212707,12.244512657953589,1.0234334114496115
489,2923896,13.862013140035566,2.7910429579417864
490,3362497,15.034307349332074,1.0061313633745375
491,33834,11.14452619939261,2.04478009777532
492,2403,7.247369447118537,1.7122633421538265
493,226643,12.03119048733121,1.3497870502925298
494,14783424,16.732619264710888,1.2505733167381268
495,6540,8.94061393033838,1.1674133818763022
496,1849989,14.414143391212262,1.0166850761148707
497,216730,12.258271275376162,1.0285407894817287
498,677442,13.917847450526729,1.6352036098035394
499,111443,11.69673705892197,1.0783803176311377
500,25548231,16.709074607948487,1.414822501875752
501,10103049,16.05330258353276,1.0779330239107292
502,23403804,16.584763210731193,1.4676257855139145
503,771744,13.508143747508749,1.049449541094679
504,7064114,15.958534944880514,1.2068294945248241
505,15587,9.427120948948032,1.2550207137693794
506,262833,12.468182702635978,1.0111570538102304
507,4537613,15.309433724985732,1.0186499379490943
508,1202882,14.057807009866439,1.0592650546820426
509,6203924,15.642558274748508,1.0018673020595072
510,13658751,16.085892918296164,1.410576037304284
511,30409160,17.205282032222335,1.0252868614589221
512,11156192,16.137360040481163,1.094333274032083
513,175069,11.802235591449016,1.3108913914353648
514,159354,11.986593312626056,1.0077334135225875
515,3402060,14.847406888484826,1.2122585091874831
516,8299,8.82910903495673,1.2152231092983088
517,26195123,17.114709795048476,1.034197694553339
518,1442,3.2444561934247336,58.50430495260146
519,7264648,15.891690207240723,1.0976369914005035
520,164868,11.814991769054652,1.2188600742380424
521,2922793,14.86478823427519,1.02353501835055
522,1758147,14.052102062412523,1.3877305269403053
523,132,4.798988329427427,1.0964588840114526
524,30275203,17.262610528987853,1.0374553588336233
525,1686724,14.081487757799819,1.2928017375050602
526,7272809,15.66151748760491,1.1481314875569388
527,141856,11.560166605684108,1.3531167977478165
528,27699,10.14757174274179,1.0850423511514007
529,18562041,16.9439713086387,1.2304033197904891
530,1576498,14.288812101658166,1.0182596956556558
531,1188295,13.837102279747677,1.1629138131864587
532,9,2.729470703725513,1.591641503037838
533,361256,12.656678185854606,1.151041434315905
534,293253,12.751110750429076,1.1762328771787895
535,96663,11.501601648884023,1.0228629951441137
536,251405,12.536002168769912,1.106473698606494
537,2478251,14.697074296203262,1.0263304237470974
538,19194273,16.71314810042156,1.0586287790073912
539,1801253,14.370596779650272,1.033960822576277
540,1215081,13.314411244463171,2.0055366990730885
541,9486902,16.037348239945274,1.028472340664363
542,4380546,14.761418753539646,1.7010837822518134
543,43632,10.692414075227768,1.0088844881200503
544,927109,13.81188189294155,1.0747138800574536
545,48466,10.817911557708682,1.0297064071194646
546,1301975,14.020749923591163,1.0603974505535474
547,2025586,14.498346168785643,1.0232910325156137
548,1995359,14.510389408477351,1.0040625974166806
549,2109538,14.523709266625781,1.0390125074735987
550,248,3.814600480280282,5.590794708462148
551,765386,13.443133942780191,1.1107140192618687
552,4717012,14.404097025343072,2.6184685815508097
553,1,2.7921361086884833,15.315835000930722
554,155495,11.904874776361686,1.0507464714669439
555,1870527,14.443774460590395,1.0020452484368811
556,3,2.937360392602996,5.955327248267298
557,23443939,16.73922199703987,1.2597340299298216
558,35928226,16.517207184864695,2.4104818525028184
559,192597,12.138744997568969,1.030058454502755
560,168468,11.282064138663056,2.122192087528519
561,14926,9.181811542383032,1.5359533982276454
562,2163,6.887384711362392,2.209768624384571
563,697,6.647569534896078,1.104603128883224
564,2452788,14.692800707244631,1.0201356446278207
565,17185269,16.775628469959656,1.1230692025837201
566,175,3.324208842588556,6.535456129764702
567,215337,12.10081480410994,1.196200486946536
568,1073040,13.579129062641313,1.3591758230608075
569,176715,12.114756756704407,1.032990232130774
570,348726,12.80131812036295,1.0400549732783735
571,1178482,14.752432671216717,2.165593703479421
572,2320188,14.643779947440226,1.0134691670591767
573,24041382,17.233776408394966,1.2693300252836266
574,1906140,14.448357616232412,1.0123088657395787
575,41886,9.978101445201148,1.943813727309911
576,9330,12.029875585950002,17.97315631106303
577,502175,12.778455485840063,1.4165881632610118
578,10127454,16.34984894967001,1.2449412728413258
579,11689565,16.251715423025935,1.0227466332180435
580,2,3.960418707286337,25.739647406318166
581,10297796,16.24697279429246,1.1046541026215277
582,30312,10.085883573922661,1.2629585740766325
583,12537,9.486711835203694,1.0514776158419679
584,2509884,14.618674551161366,1.1242014840158117
585,8692630,15.760820773678509,1.2425496866418075
586,3137147,15.163251202782362,1.2268213999527198
587,15250449,16.616363839182096,1.079226170167548
588,283160,12.774494892142938,1.2469800549692363
589,2,3.884960246451508,23.832503907144076
590,1645799,14.286321992304634,1.0277944243658226
591,75868906,18.127117223919818,1.017552544004799
592,16056,9.252575494522075,1.539346945288263
593,11771051,16.606539125039717,1.3845640068944556
594,61,4.143856608915682,1.0171392625913929
595,15,2.4808486981524718,1.3696874874723752
596,55,3.8529002623349204,1.1922942255981954
597,127963997,18.77967339314944,1.1189758835206953
598,6217,7.973708974443297,2.1418677706367037
599,36420,9.862995756576762,1.8963474934935263
600,425718,12.6127811420509,1.4173013721959788
601,34355391,17.469979203991674,1.1249174673016054
602,190866,12.115330160058384,1.0449846591019842
603,4094580,15.354933254983258,1.138553201127899
604,30764039,17.08730934475531,1.1671299418915753
605,31,3.5026764539095496,1.038845246940263
606,92028768,18.563077874821055,1.2529065402709947
607,1897028,14.471753418989556,1.0160818340492233
608,33414,10.300998400182122,1.122732507407239
609,723535,13.419540829593508,1.075047510122444
610,36398,10.19113752629957,1.3650200028985584
611,289139,10.937971724268372,5.138231050826626
612,18,5.335585803369221,11.47746236938437
613,294501,12.572874402122158,1.0203714628590825
614,2854,6.044366380798326,6.783440460064742
615,3071353,14.281447238540036,1.9274196280878553
616,432190,12.808926617879349,1.182577884769086
617,18238243,16.72104306421292,1.0020138233008282
618,446435,13.297948860812031,1.334955677445383
619,5933786,15.600525238915706,1.0043615392480607
620,2696861,14.750970426060888,1.058263151983736
621,17739976,16.69200259435546,1.0006715814634164
622,1088715,13.813988003639695,1.0903749823227102
623,4027509,15.629167094025604,1.522735368828437
624,287533,12.331757409715472,1.2678720132519727
625,2498992,14.937040329351884,1.2283133829865989
626,3206841,14.985254648000048,1.0044673883122486
627,152472036,18.67526507776615,1.1820221954590628
628,4654,8.792207495306116,1.4142130495402874
629,120895,11.925235080126429,1.2492592549969699
630,278109,12.71870897237194,1.2007394503455857
631,51948,10.717775534558875,1.150555777768562
632,56480,10.240899239268552,2.015320650065712
